condition,seed,task_name,realized_sample_count
delay_component_strong,1,A00_copy,4483
delay_component_strong,1,A01_reverse,28001
delay_component_strong,1,A02_substitute,3405
delay_component_strong,1,A03_copy,4098
delay_component_strong,1,A04_reverse,5825
delay_component_strong,1,A05_substitute,3890
delay_component_strong,1,A06_copy,20215
delay_component_strong,1,A07_reverse,11314
delay_component_strong,1,C00_reverse_then_substitute_02_05,4709
delay_component_strong,1,C01_substitute_then_reverse_01_03,41348
delay_component_strong,1,C02_copy_then_substitute_04_07,4999
delay_component_strong,1,C03_reverse_then_substitute_06_01,27212
delay_component_strong,1,C04_substitute_then_reverse_03_07,6939
delay_component_strong,1,C05_copy_then_substitute_07_06,2910
delay_component_strong,1,C06_reverse_then_substitute_01_05,15972
delay_component_strong,1,C07_substitute_then_reverse_07_03,8558
delay_component_strong,1,K00_shortcut_for_A07_reverse,3141
delay_component_strong,1,K01_shortcut_for_A03_copy,6318
delay_component_strong,1,K02_shortcut_for_A00_copy,3288
delay_component_strong,1,S00_surface_rotate,7748
delay_component_strong,1,S01_surface_rotate,3535
delay_component_strong,1,S02_surface_rotate,5433
delay_component_strong,1,U00_unrelated_substitute,13061
delay_component_strong,1,U01_unrelated_substitute,3819
delay_component_strong,1,U02_unrelated_substitute,9891
