condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,9,A00_copy,3747
delay_same_operation_unrelated_strong,9,A01_reverse,71398
delay_same_operation_unrelated_strong,9,A02_substitute,2860
delay_same_operation_unrelated_strong,9,A03_copy,3436
delay_same_operation_unrelated_strong,9,A04_reverse,4680
delay_same_operation_unrelated_strong,9,A05_substitute,3170
delay_same_operation_unrelated_strong,9,A06_copy,16777
delay_same_operation_unrelated_strong,9,A07_reverse,3631
delay_same_operation_unrelated_strong,9,C00_reverse_then_substitute_02_05,3937
delay_same_operation_unrelated_strong,9,C01_substitute_then_reverse_01_03,34559
delay_same_operation_unrelated_strong,9,C02_copy_then_substitute_04_07,4073
delay_same_operation_unrelated_strong,9,C03_reverse_then_substitute_06_01,22565
delay_same_operation_unrelated_strong,9,C04_substitute_then_reverse_03_07,5791
delay_same_operation_unrelated_strong,9,C05_copy_then_substitute_07_06,2474
delay_same_operation_unrelated_strong,9,C06_reverse_then_substitute_01_05,13188
delay_same_operation_unrelated_strong,9,C07_substitute_then_reverse_07_03,7173
delay_same_operation_unrelated_strong,9,K00_shortcut_for_A07_reverse,2582
delay_same_operation_unrelated_strong,9,K01_shortcut_for_A03_copy,5336
delay_same_operation_unrelated_strong,9,K02_shortcut_for_A00_copy,2710
delay_same_operation_unrelated_strong,9,S00_surface_rotate,6251
delay_same_operation_unrelated_strong,9,S01_surface_rotate,2936
delay_same_operation_unrelated_strong,9,S02_surface_rotate,4623
delay_same_operation_unrelated_strong,9,U00_unrelated_substitute,10891
delay_same_operation_unrelated_strong,9,U01_unrelated_substitute,3094
delay_same_operation_unrelated_strong,9,U02_unrelated_substitute,8230
