condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,4,A00_copy,3679
delay_different_operation_matched_strong,4,A01_reverse,71806
delay_different_operation_matched_strong,4,A02_substitute,2813
delay_different_operation_matched_strong,4,A03_copy,3471
delay_different_operation_matched_strong,4,A04_reverse,4742
delay_different_operation_matched_strong,4,A05_substitute,3171
delay_different_operation_matched_strong,4,A06_copy,16865
delay_different_operation_matched_strong,4,A07_reverse,9133
delay_different_operation_matched_strong,4,C00_reverse_then_substitute_02_05,3836
delay_different_operation_matched_strong,4,C01_substitute_then_reverse_01_03,34944
delay_different_operation_matched_strong,4,C02_copy_then_substitute_04_07,4267
delay_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,22611
delay_different_operation_matched_strong,4,C04_substitute_then_reverse_03_07,5930
delay_different_operation_matched_strong,4,C05_copy_then_substitute_07_06,2494
delay_different_operation_matched_strong,4,C06_reverse_then_substitute_01_05,13261
delay_different_operation_matched_strong,4,C07_substitute_then_reverse_07_03,7200
delay_different_operation_matched_strong,4,K00_shortcut_for_A07_reverse,2530
delay_different_operation_matched_strong,4,K01_shortcut_for_A03_copy,5161
delay_different_operation_matched_strong,4,K02_shortcut_for_A00_copy,2709
delay_different_operation_matched_strong,4,S00_surface_rotate,6539
delay_different_operation_matched_strong,4,S01_surface_rotate,2996
delay_different_operation_matched_strong,4,S02_surface_rotate,4360
delay_different_operation_matched_strong,4,U00_unrelated_substitute,4237
delay_different_operation_matched_strong,4,U01_unrelated_substitute,3115
delay_different_operation_matched_strong,4,U02_unrelated_substitute,8242
