condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
baseline,2,A00_copy,atomic,133632.0,0.7,2,token_accuracy,0.7760416865348816,0.01171875,0.01171875,token_accuracy,0.7
baseline,2,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7
baseline,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.01985677145421505,0.0,0.0,token_accuracy,0.7
baseline,2,A03_copy,atomic,133632.0,0.7,2,token_accuracy,0.7711588740348816,0.017578125,0.017578125,token_accuracy,0.7
baseline,2,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9918619990348816,0.953125,0.953125,token_accuracy,0.7
baseline,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.1126302108168602,0.0,0.0,token_accuracy,0.7
baseline,2,A06_copy,atomic,133632.0,0.7,2,token_accuracy,0.7727864980697632,0.009765625,0.009765625,token_accuracy,0.7
baseline,2,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.95703125,0.95703125,token_accuracy,0.7
baseline,2,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0345052108168602,0.0,0.0,token_accuracy,0.7
baseline,2,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9905599355697632,0.9453125,0.9453125,token_accuracy,0.7
baseline,2,C02_copy_then_substitute_04_07,composite,133632.0,0.7,2,token_accuracy,0.7799479365348816,0.015625,0.015625,token_accuracy,0.7
baseline,2,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9918619990348816,0.955078125,0.955078125,token_accuracy,0.7
baseline,2,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9905599355697632,0.947265625,0.947265625,token_accuracy,0.7
baseline,2,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.990234375,0.943359375,0.943359375,token_accuracy,0.7
baseline,2,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4264323115348816,0.0,0.0,token_accuracy,0.7
baseline,2,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9886068105697632,0.93359375,0.93359375,token_accuracy,0.7
baseline,2,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.7770182490348816,0.0078125,0.0078125,token_accuracy,0.7
baseline,2,K01_shortcut_for_A03_copy,shortcut,133632.0,0.7,2,token_accuracy,0.7783203125,0.015625,0.015625,token_accuracy,0.7
baseline,2,K02_shortcut_for_A00_copy,shortcut,124672.0,0.7,2,token_accuracy,0.7760416865348816,0.01171875,0.01171875,token_accuracy,0.7
baseline,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4332682490348816,0.0,0.0,token_accuracy,0.7
baseline,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4404296875,0.0,0.0,token_accuracy,0.7
baseline,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1214192733168602,0.0,0.0,token_accuracy,0.7
baseline,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.37109375,0.0,0.0,token_accuracy,0.7
baseline,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.01953125,0.0,0.0,token_accuracy,0.7
baseline,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3531901240348816,0.0,0.0,token_accuracy,0.7
