condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,8,A00_copy,3647
delay_same_operation_unrelated_strong,8,A01_reverse,71252
delay_same_operation_unrelated_strong,8,A02_substitute,2842
delay_same_operation_unrelated_strong,8,A03_copy,3450
delay_same_operation_unrelated_strong,8,A04_reverse,4814
delay_same_operation_unrelated_strong,8,A05_substitute,3308
delay_same_operation_unrelated_strong,8,A06_copy,16808
delay_same_operation_unrelated_strong,8,A07_reverse,3700
delay_same_operation_unrelated_strong,8,C00_reverse_then_substitute_02_05,3906
delay_same_operation_unrelated_strong,8,C01_substitute_then_reverse_01_03,34707
delay_same_operation_unrelated_strong,8,C02_copy_then_substitute_04_07,4130
delay_same_operation_unrelated_strong,8,C03_reverse_then_substitute_06_01,22810
delay_same_operation_unrelated_strong,8,C04_substitute_then_reverse_03_07,5719
delay_same_operation_unrelated_strong,8,C05_copy_then_substitute_07_06,2433
delay_same_operation_unrelated_strong,8,C06_reverse_then_substitute_01_05,13399
delay_same_operation_unrelated_strong,8,C07_substitute_then_reverse_07_03,6957
delay_same_operation_unrelated_strong,8,K00_shortcut_for_A07_reverse,2648
delay_same_operation_unrelated_strong,8,K01_shortcut_for_A03_copy,5239
delay_same_operation_unrelated_strong,8,K02_shortcut_for_A00_copy,2666
delay_same_operation_unrelated_strong,8,S00_surface_rotate,6353
delay_same_operation_unrelated_strong,8,S01_surface_rotate,2852
delay_same_operation_unrelated_strong,8,S02_surface_rotate,4526
delay_same_operation_unrelated_strong,8,U00_unrelated_substitute,10779
delay_same_operation_unrelated_strong,8,U01_unrelated_substitute,3131
delay_same_operation_unrelated_strong,8,U02_unrelated_substitute,8036
