condition,seed,task_name,realized_sample_count
delay_component_strong,9,A00_copy,4460
delay_component_strong,9,A01_reverse,27957
delay_component_strong,9,A02_substitute,3351
delay_component_strong,9,A03_copy,4070
delay_component_strong,9,A04_reverse,5761
delay_component_strong,9,A05_substitute,3851
delay_component_strong,9,A06_copy,20387
delay_component_strong,9,A07_reverse,11147
delay_component_strong,9,C00_reverse_then_substitute_02_05,4577
delay_component_strong,9,C01_substitute_then_reverse_01_03,41799
delay_component_strong,9,C02_copy_then_substitute_04_07,4926
delay_component_strong,9,C03_reverse_then_substitute_06_01,27213
delay_component_strong,9,C04_substitute_then_reverse_03_07,6919
delay_component_strong,9,C05_copy_then_substitute_07_06,2908
delay_component_strong,9,C06_reverse_then_substitute_01_05,15834
delay_component_strong,9,C07_substitute_then_reverse_07_03,8665
delay_component_strong,9,K00_shortcut_for_A07_reverse,3077
delay_component_strong,9,K01_shortcut_for_A03_copy,6485
delay_component_strong,9,K02_shortcut_for_A00_copy,3268
delay_component_strong,9,S00_surface_rotate,7682
delay_component_strong,9,S01_surface_rotate,3544
delay_component_strong,9,S02_surface_rotate,5321
delay_component_strong,9,U00_unrelated_substitute,13381
delay_component_strong,9,U01_unrelated_substitute,3651
delay_component_strong,9,U02_unrelated_substitute,9878
