condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,4,A00_copy,atomic,143104.0,0.7,2,token_accuracy,0.8011068105697632,0.009765625,0.009765625,token_accuracy,0.7
pretrain_component,4,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
pretrain_component,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.0302734375,0.0,0.0,token_accuracy,0.7
pretrain_component,4,A03_copy,atomic,133632.0,0.7,2,token_accuracy,0.7955729365348816,0.01171875,0.01171875,token_accuracy,0.7
pretrain_component,4,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7
pretrain_component,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.0335286483168602,0.0,0.0,token_accuracy,0.7
pretrain_component,4,A06_copy,atomic,143104.0,0.7,2,token_accuracy,0.806640625,0.015625,0.015625,token_accuracy,0.7
pretrain_component,4,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7
pretrain_component,4,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0406901054084301,0.0,0.0,token_accuracy,0.7
pretrain_component,4,C01_substitute_then_reverse_01_03,composite,0.0,0.7,2,token_accuracy,0.9921875,0.955078125,0.955078125,token_accuracy,0.7
pretrain_component,4,C02_copy_then_substitute_04_07,composite,143104.0,0.7,2,token_accuracy,0.806640625,0.017578125,0.017578125,token_accuracy,0.7
pretrain_component,4,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.9934896230697632,0.96484375,0.96484375,token_accuracy,0.7
pretrain_component,4,C04_substitute_then_reverse_03_07,composite,0.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7
pretrain_component,4,C05_copy_then_substitute_07_06,composite,0.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
pretrain_component,4,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.3902994990348816,0.0,0.0,token_accuracy,0.7
pretrain_component,4,C07_substitute_then_reverse_07_03,composite,0.0,0.7,2,token_accuracy,0.9908854365348816,0.9453125,0.9453125,token_accuracy,0.7
pretrain_component,4,K00_shortcut_for_A07_reverse,shortcut,143104.0,0.7,2,token_accuracy,0.7994791865348816,0.00390625,0.00390625,token_accuracy,0.7
pretrain_component,4,K01_shortcut_for_A03_copy,shortcut,143104.0,0.7,2,token_accuracy,0.798828125,0.015625,0.015625,token_accuracy,0.7
pretrain_component,4,K02_shortcut_for_A00_copy,shortcut,143104.0,0.7,2,token_accuracy,0.8098958730697632,0.01953125,0.01953125,token_accuracy,0.7
pretrain_component,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3330078125,0.0,0.0,token_accuracy,0.7
pretrain_component,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3369140625,0.0,0.0,token_accuracy,0.7
pretrain_component,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0921223983168602,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5514323115348816,0.0,0.0,token_accuracy,0.7
pretrain_component,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0231119804084301,0.0,0.0,token_accuracy,0.7
pretrain_component,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5550130605697632,0.0,0.0,token_accuracy,0.7
