condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,6,A00_copy,3708
delay_same_operation_unrelated_strong,6,A01_reverse,71729
delay_same_operation_unrelated_strong,6,A02_substitute,2744
delay_same_operation_unrelated_strong,6,A03_copy,3461
delay_same_operation_unrelated_strong,6,A04_reverse,4915
delay_same_operation_unrelated_strong,6,A05_substitute,3276
delay_same_operation_unrelated_strong,6,A06_copy,16595
delay_same_operation_unrelated_strong,6,A07_reverse,3596
delay_same_operation_unrelated_strong,6,C00_reverse_then_substitute_02_05,3964
delay_same_operation_unrelated_strong,6,C01_substitute_then_reverse_01_03,34536
delay_same_operation_unrelated_strong,6,C02_copy_then_substitute_04_07,4223
delay_same_operation_unrelated_strong,6,C03_reverse_then_substitute_06_01,22518
delay_same_operation_unrelated_strong,6,C04_substitute_then_reverse_03_07,5850
delay_same_operation_unrelated_strong,6,C05_copy_then_substitute_07_06,2380
delay_same_operation_unrelated_strong,6,C06_reverse_then_substitute_01_05,13349
delay_same_operation_unrelated_strong,6,C07_substitute_then_reverse_07_03,7147
delay_same_operation_unrelated_strong,6,K00_shortcut_for_A07_reverse,2526
delay_same_operation_unrelated_strong,6,K01_shortcut_for_A03_copy,5337
delay_same_operation_unrelated_strong,6,K02_shortcut_for_A00_copy,2634
delay_same_operation_unrelated_strong,6,S00_surface_rotate,6346
delay_same_operation_unrelated_strong,6,S01_surface_rotate,2979
delay_same_operation_unrelated_strong,6,S02_surface_rotate,4402
delay_same_operation_unrelated_strong,6,U00_unrelated_substitute,10777
delay_same_operation_unrelated_strong,6,U01_unrelated_substitute,3124
delay_same_operation_unrelated_strong,6,U02_unrelated_substitute,7996
