condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,9,A00_copy,atomic,189184.0,0.7,2,token_accuracy,0.7828776240348816,0.0078125,0.0078125,token_accuracy,0.7
pretrain_component,9,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7
pretrain_component,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.0279947929084301,0.0,0.0,token_accuracy,0.7
pretrain_component,9,A03_copy,atomic,189184.0,0.7,2,token_accuracy,0.7861328125,0.009765625,0.009765625,token_accuracy,0.7
pretrain_component,9,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.7
pretrain_component,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.1790364682674408,0.0,0.0,token_accuracy,0.7
pretrain_component,9,A06_copy,atomic,189184.0,0.7,2,token_accuracy,0.7906901240348816,0.015625,0.015625,token_accuracy,0.7
pretrain_component,9,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.9944661855697632,0.966796875,0.966796875,token_accuracy,0.7
pretrain_component,9,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0406901054084301,0.0,0.0,token_accuracy,0.7
pretrain_component,9,C01_substitute_then_reverse_01_03,composite,0.0,0.7,2,token_accuracy,0.9908854365348816,0.9453125,0.9453125,token_accuracy,0.7
pretrain_component,9,C02_copy_then_substitute_04_07,composite,189184.0,0.7,2,token_accuracy,0.7838541865348816,0.025390625,0.025390625,token_accuracy,0.7
pretrain_component,9,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7
pretrain_component,9,C04_substitute_then_reverse_03_07,composite,0.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7
pretrain_component,9,C05_copy_then_substitute_07_06,composite,0.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7
pretrain_component,9,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.5533854365348816,0.0,0.0,token_accuracy,0.7
pretrain_component,9,C07_substitute_then_reverse_07_03,composite,0.0,0.7,2,token_accuracy,0.9931640625,0.9609375,0.9609375,token_accuracy,0.7
pretrain_component,9,K00_shortcut_for_A07_reverse,shortcut,189184.0,0.7,2,token_accuracy,0.7845052480697632,0.005859375,0.005859375,token_accuracy,0.7
pretrain_component,9,K01_shortcut_for_A03_copy,shortcut,189184.0,0.7,2,token_accuracy,0.78515625,0.01953125,0.01953125,token_accuracy,0.7
pretrain_component,9,K02_shortcut_for_A00_copy,shortcut,189184.0,0.7,2,token_accuracy,0.7848307490348816,0.015625,0.015625,token_accuracy,0.7
pretrain_component,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2734375,0.0,0.0,token_accuracy,0.7
pretrain_component,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2662760615348816,0.0,0.0,token_accuracy,0.7
pretrain_component,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0869140625,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4661458432674408,0.0,0.0,token_accuracy,0.7
pretrain_component,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02083333395421505,0.0,0.0,token_accuracy,0.7
pretrain_component,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4853515625,0.0,0.0,token_accuracy,0.7
