condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched_strong,3,A00_copy,atomic,133632.0,0.7,2,token_accuracy,0.796875,0.03515625,0.03515625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A02_substitute,atomic,,0.7,2,token_accuracy,0.0361328125,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A03_copy,atomic,133632.0,0.7,2,token_accuracy,0.7906901240348816,0.033203125,0.033203125,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9915364980697632,0.94921875,0.94921875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A05_substitute,atomic,,0.7,2,token_accuracy,0.0882161483168602,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A06_copy,atomic,133632.0,0.7,2,token_accuracy,0.802734375,0.05078125,0.05078125,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0517578125,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9918619990348816,0.951171875,0.951171875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C02_copy_then_substitute_04_07,composite,133632.0,0.7,2,token_accuracy,0.80078125,0.0546875,0.0546875,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.990234375,0.94140625,0.94140625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9895833730697632,0.9375,0.9375,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4593099057674408,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.7955729365348816,0.0390625,0.0390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,K01_shortcut_for_A03_copy,shortcut,143104.0,0.7,2,token_accuracy,0.8043619990348816,0.041015625,0.041015625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,K02_shortcut_for_A00_copy,shortcut,133632.0,0.7,2,token_accuracy,0.7936198115348816,0.03515625,0.03515625,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3238932490348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.302734375,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1751302182674408,0.001953125,0.001953125,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3141276240348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0224609375,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.3011067807674408,0.0,0.0,token_accuracy,0.7
