condition,seed,task_name,realized_sample_count
delay_component_strong,5,A00_copy,4450
delay_component_strong,5,A01_reverse,28035
delay_component_strong,5,A02_substitute,3399
delay_component_strong,5,A03_copy,4280
delay_component_strong,5,A04_reverse,5960
delay_component_strong,5,A05_substitute,3838
delay_component_strong,5,A06_copy,20223
delay_component_strong,5,A07_reverse,11018
delay_component_strong,5,C00_reverse_then_substitute_02_05,4681
delay_component_strong,5,C01_substitute_then_reverse_01_03,41665
delay_component_strong,5,C02_copy_then_substitute_04_07,4982
delay_component_strong,5,C03_reverse_then_substitute_06_01,27032
delay_component_strong,5,C04_substitute_then_reverse_03_07,7013
delay_component_strong,5,C05_copy_then_substitute_07_06,2887
delay_component_strong,5,C06_reverse_then_substitute_01_05,16052
delay_component_strong,5,C07_substitute_then_reverse_07_03,8612
delay_component_strong,5,K00_shortcut_for_A07_reverse,3123
delay_component_strong,5,K01_shortcut_for_A03_copy,6429
delay_component_strong,5,K02_shortcut_for_A00_copy,3211
delay_component_strong,5,S00_surface_rotate,7645
delay_component_strong,5,S01_surface_rotate,3581
delay_component_strong,5,S02_surface_rotate,5440
delay_component_strong,5,U00_unrelated_substitute,13269
delay_component_strong,5,U01_unrelated_substitute,3667
delay_component_strong,5,U02_unrelated_substitute,9620
