condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,2,A00_copy,3644
delay_different_operation_matched_strong,2,A01_reverse,72002
delay_different_operation_matched_strong,2,A02_substitute,2725
delay_different_operation_matched_strong,2,A03_copy,3422
delay_different_operation_matched_strong,2,A04_reverse,4857
delay_different_operation_matched_strong,2,A05_substitute,3304
delay_different_operation_matched_strong,2,A06_copy,16637
delay_different_operation_matched_strong,2,A07_reverse,9324
delay_different_operation_matched_strong,2,C00_reverse_then_substitute_02_05,3924
delay_different_operation_matched_strong,2,C01_substitute_then_reverse_01_03,34757
delay_different_operation_matched_strong,2,C02_copy_then_substitute_04_07,4193
delay_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,22706
delay_different_operation_matched_strong,2,C04_substitute_then_reverse_03_07,5854
delay_different_operation_matched_strong,2,C05_copy_then_substitute_07_06,2385
delay_different_operation_matched_strong,2,C06_reverse_then_substitute_01_05,13187
delay_different_operation_matched_strong,2,C07_substitute_then_reverse_07_03,7350
delay_different_operation_matched_strong,2,K00_shortcut_for_A07_reverse,2532
delay_different_operation_matched_strong,2,K01_shortcut_for_A03_copy,5268
delay_different_operation_matched_strong,2,K02_shortcut_for_A00_copy,2756
delay_different_operation_matched_strong,2,S00_surface_rotate,6407
delay_different_operation_matched_strong,2,S01_surface_rotate,2960
delay_different_operation_matched_strong,2,S02_surface_rotate,4609
delay_different_operation_matched_strong,2,U00_unrelated_substitute,4222
delay_different_operation_matched_strong,2,U01_unrelated_substitute,3151
delay_different_operation_matched_strong,2,U02_unrelated_substitute,7936
