condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,4,A00_copy,3661
delay_same_operation_unrelated_strong,4,A01_reverse,71511
delay_same_operation_unrelated_strong,4,A02_substitute,2819
delay_same_operation_unrelated_strong,4,A03_copy,3437
delay_same_operation_unrelated_strong,4,A04_reverse,4769
delay_same_operation_unrelated_strong,4,A05_substitute,3106
delay_same_operation_unrelated_strong,4,A06_copy,16811
delay_same_operation_unrelated_strong,4,A07_reverse,3579
delay_same_operation_unrelated_strong,4,C00_reverse_then_substitute_02_05,3798
delay_same_operation_unrelated_strong,4,C01_substitute_then_reverse_01_03,34662
delay_same_operation_unrelated_strong,4,C02_copy_then_substitute_04_07,4236
delay_same_operation_unrelated_strong,4,C03_reverse_then_substitute_06_01,22545
delay_same_operation_unrelated_strong,4,C04_substitute_then_reverse_03_07,5777
delay_same_operation_unrelated_strong,4,C05_copy_then_substitute_07_06,2531
delay_same_operation_unrelated_strong,4,C06_reverse_then_substitute_01_05,13324
delay_same_operation_unrelated_strong,4,C07_substitute_then_reverse_07_03,7175
delay_same_operation_unrelated_strong,4,K00_shortcut_for_A07_reverse,2489
delay_same_operation_unrelated_strong,4,K01_shortcut_for_A03_copy,5258
delay_same_operation_unrelated_strong,4,K02_shortcut_for_A00_copy,2657
delay_same_operation_unrelated_strong,4,S00_surface_rotate,6282
delay_same_operation_unrelated_strong,4,S01_surface_rotate,2911
delay_same_operation_unrelated_strong,4,S02_surface_rotate,4537
delay_same_operation_unrelated_strong,4,U00_unrelated_substitute,10920
delay_same_operation_unrelated_strong,4,U01_unrelated_substitute,3110
delay_same_operation_unrelated_strong,4,U02_unrelated_substitute,8207
