condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,0,A00_copy,3702
delay_different_operation_matched_strong,0,A01_reverse,71988
delay_different_operation_matched_strong,0,A02_substitute,2814
delay_different_operation_matched_strong,0,A03_copy,3384
delay_different_operation_matched_strong,0,A04_reverse,4840
delay_different_operation_matched_strong,0,A05_substitute,3265
delay_different_operation_matched_strong,0,A06_copy,16751
delay_different_operation_matched_strong,0,A07_reverse,9112
delay_different_operation_matched_strong,0,C00_reverse_then_substitute_02_05,3914
delay_different_operation_matched_strong,0,C01_substitute_then_reverse_01_03,34952
delay_different_operation_matched_strong,0,C02_copy_then_substitute_04_07,4221
delay_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,22741
delay_different_operation_matched_strong,0,C04_substitute_then_reverse_03_07,5890
delay_different_operation_matched_strong,0,C05_copy_then_substitute_07_06,2461
delay_different_operation_matched_strong,0,C06_reverse_then_substitute_01_05,13299
delay_different_operation_matched_strong,0,C07_substitute_then_reverse_07_03,7106
delay_different_operation_matched_strong,0,K00_shortcut_for_A07_reverse,2535
delay_different_operation_matched_strong,0,K01_shortcut_for_A03_copy,5253
delay_different_operation_matched_strong,0,K02_shortcut_for_A00_copy,2684
delay_different_operation_matched_strong,0,S00_surface_rotate,6387
delay_different_operation_matched_strong,0,S01_surface_rotate,2950
delay_different_operation_matched_strong,0,S02_surface_rotate,4489
delay_different_operation_matched_strong,0,U00_unrelated_substitute,4255
delay_different_operation_matched_strong,0,U01_unrelated_substitute,3141
delay_different_operation_matched_strong,0,U02_unrelated_substitute,7978
