condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,3,A00_copy,3622
delay_different_operation_matched_strong,3,A01_reverse,72207
delay_different_operation_matched_strong,3,A02_substitute,2837
delay_different_operation_matched_strong,3,A03_copy,3433
delay_different_operation_matched_strong,3,A04_reverse,4750
delay_different_operation_matched_strong,3,A05_substitute,3325
delay_different_operation_matched_strong,3,A06_copy,16653
delay_different_operation_matched_strong,3,A07_reverse,9280
delay_different_operation_matched_strong,3,C00_reverse_then_substitute_02_05,3933
delay_different_operation_matched_strong,3,C01_substitute_then_reverse_01_03,34584
delay_different_operation_matched_strong,3,C02_copy_then_substitute_04_07,4231
delay_different_operation_matched_strong,3,C03_reverse_then_substitute_06_01,22802
delay_different_operation_matched_strong,3,C04_substitute_then_reverse_03_07,5873
delay_different_operation_matched_strong,3,C05_copy_then_substitute_07_06,2439
delay_different_operation_matched_strong,3,C06_reverse_then_substitute_01_05,13290
delay_different_operation_matched_strong,3,C07_substitute_then_reverse_07_03,7243
delay_different_operation_matched_strong,3,K00_shortcut_for_A07_reverse,2665
delay_different_operation_matched_strong,3,K01_shortcut_for_A03_copy,5193
delay_different_operation_matched_strong,3,K02_shortcut_for_A00_copy,2631
delay_different_operation_matched_strong,3,S00_surface_rotate,6290
delay_different_operation_matched_strong,3,S01_surface_rotate,2980
delay_different_operation_matched_strong,3,S02_surface_rotate,4407
delay_different_operation_matched_strong,3,U00_unrelated_substitute,4241
delay_different_operation_matched_strong,3,U01_unrelated_substitute,3113
delay_different_operation_matched_strong,3,U02_unrelated_substitute,8090
