condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,0,A00_copy,3689
delay_same_operation_unrelated_strong,0,A01_reverse,71710
delay_same_operation_unrelated_strong,0,A02_substitute,2804
delay_same_operation_unrelated_strong,0,A03_copy,3388
delay_same_operation_unrelated_strong,0,A04_reverse,4795
delay_same_operation_unrelated_strong,0,A05_substitute,3191
delay_same_operation_unrelated_strong,0,A06_copy,16758
delay_same_operation_unrelated_strong,0,A07_reverse,3620
delay_same_operation_unrelated_strong,0,C00_reverse_then_substitute_02_05,3869
delay_same_operation_unrelated_strong,0,C01_substitute_then_reverse_01_03,34546
delay_same_operation_unrelated_strong,0,C02_copy_then_substitute_04_07,4115
delay_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,22800
delay_same_operation_unrelated_strong,0,C04_substitute_then_reverse_03_07,5850
delay_same_operation_unrelated_strong,0,C05_copy_then_substitute_07_06,2375
delay_same_operation_unrelated_strong,0,C06_reverse_then_substitute_01_05,13375
delay_same_operation_unrelated_strong,0,C07_substitute_then_reverse_07_03,7032
delay_same_operation_unrelated_strong,0,K00_shortcut_for_A07_reverse,2513
delay_same_operation_unrelated_strong,0,K01_shortcut_for_A03_copy,5207
delay_same_operation_unrelated_strong,0,K02_shortcut_for_A00_copy,2671
delay_same_operation_unrelated_strong,0,S00_surface_rotate,6383
delay_same_operation_unrelated_strong,0,S01_surface_rotate,2988
delay_same_operation_unrelated_strong,0,S02_surface_rotate,4517
delay_same_operation_unrelated_strong,0,U00_unrelated_substitute,10839
delay_same_operation_unrelated_strong,0,U01_unrelated_substitute,3127
delay_same_operation_unrelated_strong,0,U02_unrelated_substitute,7950
