condition,seed,task_name,realized_sample_count
delay_component_strong,4,A00_copy,4418
delay_component_strong,4,A01_reverse,27922
delay_component_strong,4,A02_substitute,3427
delay_component_strong,4,A03_copy,4104
delay_component_strong,4,A04_reverse,5722
delay_component_strong,4,A05_substitute,3883
delay_component_strong,4,A06_copy,20238
delay_component_strong,4,A07_reverse,11175
delay_component_strong,4,C00_reverse_then_substitute_02_05,4694
delay_component_strong,4,C01_substitute_then_reverse_01_03,41638
delay_component_strong,4,C02_copy_then_substitute_04_07,5005
delay_component_strong,4,C03_reverse_then_substitute_06_01,27307
delay_component_strong,4,C04_substitute_then_reverse_03_07,7016
delay_component_strong,4,C05_copy_then_substitute_07_06,2974
delay_component_strong,4,C06_reverse_then_substitute_01_05,15881
delay_component_strong,4,C07_substitute_then_reverse_07_03,8804
delay_component_strong,4,K00_shortcut_for_A07_reverse,3072
delay_component_strong,4,K01_shortcut_for_A03_copy,6251
delay_component_strong,4,K02_shortcut_for_A00_copy,3212
delay_component_strong,4,S00_surface_rotate,7714
delay_component_strong,4,S01_surface_rotate,3485
delay_component_strong,4,S02_surface_rotate,5324
delay_component_strong,4,U00_unrelated_substitute,13297
delay_component_strong,4,U01_unrelated_substitute,3704
delay_component_strong,4,U02_unrelated_substitute,9845
