condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,6,A00_copy,3721
delay_different_operation_matched_strong,6,A01_reverse,72020
delay_different_operation_matched_strong,6,A02_substitute,2714
delay_different_operation_matched_strong,6,A03_copy,3514
delay_different_operation_matched_strong,6,A04_reverse,4935
delay_different_operation_matched_strong,6,A05_substitute,3294
delay_different_operation_matched_strong,6,A06_copy,16639
delay_different_operation_matched_strong,6,A07_reverse,9380
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_02_05,4039
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_01_03,34648
delay_different_operation_matched_strong,6,C02_copy_then_substitute_04_07,4208
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,22578
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_03_07,5762
delay_different_operation_matched_strong,6,C05_copy_then_substitute_07_06,2450
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_01_05,13377
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_07_03,7225
delay_different_operation_matched_strong,6,K00_shortcut_for_A07_reverse,2464
delay_different_operation_matched_strong,6,K01_shortcut_for_A03_copy,5335
delay_different_operation_matched_strong,6,K02_shortcut_for_A00_copy,2716
delay_different_operation_matched_strong,6,S00_surface_rotate,6360
delay_different_operation_matched_strong,6,S01_surface_rotate,2859
delay_different_operation_matched_strong,6,S02_surface_rotate,4412
delay_different_operation_matched_strong,6,U00_unrelated_substitute,4301
delay_different_operation_matched_strong,6,U01_unrelated_substitute,3123
delay_different_operation_matched_strong,6,U02_unrelated_substitute,8038
