condition,seed,task_name,realized_sample_count
corrupt_component_strong,3,A00_copy,3626
corrupt_component_strong,3,A01_reverse,69804
corrupt_component_strong,3,A02_substitute,2737
corrupt_component_strong,3,A03_copy,3292
corrupt_component_strong,3,A04_reverse,4734
corrupt_component_strong,3,A05_substitute,3209
corrupt_component_strong,3,A06_copy,16528
corrupt_component_strong,3,A07_reverse,9024
corrupt_component_strong,3,C00_reverse_then_substitute_02_05,3785
corrupt_component_strong,3,C01_substitute_then_reverse_01_03,33799
corrupt_component_strong,3,C02_copy_then_substitute_04_07,4074
corrupt_component_strong,3,C03_reverse_then_substitute_06_01,21990
corrupt_component_strong,3,C04_substitute_then_reverse_03_07,5722
corrupt_component_strong,3,C05_copy_then_substitute_07_06,2385
corrupt_component_strong,3,C06_reverse_then_substitute_01_05,12778
corrupt_component_strong,3,C07_substitute_then_reverse_07_03,7011
corrupt_component_strong,3,K00_shortcut_for_A07_reverse,2446
corrupt_component_strong,3,K01_shortcut_for_A03_copy,5224
corrupt_component_strong,3,K02_shortcut_for_A00_copy,2584
corrupt_component_strong,3,S00_surface_rotate,6241
corrupt_component_strong,3,S01_surface_rotate,2919
corrupt_component_strong,3,S02_surface_rotate,4385
corrupt_component_strong,3,U00_unrelated_substitute,10869
corrupt_component_strong,3,U01_unrelated_substitute,3071
corrupt_component_strong,3,U02_unrelated_substitute,7875
