condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,4,A00_copy,3616
corrupt_different_operation_matched_strong,4,A01_reverse,69885
corrupt_different_operation_matched_strong,4,A02_substitute,2718
corrupt_different_operation_matched_strong,4,A03_copy,3455
corrupt_different_operation_matched_strong,4,A04_reverse,4724
corrupt_different_operation_matched_strong,4,A05_substitute,3214
corrupt_different_operation_matched_strong,4,A06_copy,16333
corrupt_different_operation_matched_strong,4,A07_reverse,8977
corrupt_different_operation_matched_strong,4,C00_reverse_then_substitute_02_05,3738
corrupt_different_operation_matched_strong,4,C01_substitute_then_reverse_01_03,33907
corrupt_different_operation_matched_strong,4,C02_copy_then_substitute_04_07,3987
corrupt_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,22095
corrupt_different_operation_matched_strong,4,C04_substitute_then_reverse_03_07,5657
corrupt_different_operation_matched_strong,4,C05_copy_then_substitute_07_06,2386
corrupt_different_operation_matched_strong,4,C06_reverse_then_substitute_01_05,12895
corrupt_different_operation_matched_strong,4,C07_substitute_then_reverse_07_03,6930
corrupt_different_operation_matched_strong,4,K00_shortcut_for_A07_reverse,2453
corrupt_different_operation_matched_strong,4,K01_shortcut_for_A03_copy,5151
corrupt_different_operation_matched_strong,4,K02_shortcut_for_A00_copy,2643
corrupt_different_operation_matched_strong,4,S00_surface_rotate,6315
corrupt_different_operation_matched_strong,4,S01_surface_rotate,2866
corrupt_different_operation_matched_strong,4,S02_surface_rotate,4419
corrupt_different_operation_matched_strong,4,U00_unrelated_substitute,10791
corrupt_different_operation_matched_strong,4,U01_unrelated_substitute,2997
corrupt_different_operation_matched_strong,4,U02_unrelated_substitute,7960
