condition,seed,task_name,realized_sample_count
delay_component_strong,3,A00_copy,4368
delay_component_strong,3,A01_reverse,28282
delay_component_strong,3,A02_substitute,3275
delay_component_strong,3,A03_copy,4128
delay_component_strong,3,A04_reverse,5830
delay_component_strong,3,A05_substitute,4004
delay_component_strong,3,A06_copy,20194
delay_component_strong,3,A07_reverse,11199
delay_component_strong,3,C00_reverse_then_substitute_02_05,4698
delay_component_strong,3,C01_substitute_then_reverse_01_03,41456
delay_component_strong,3,C02_copy_then_substitute_04_07,5073
delay_component_strong,3,C03_reverse_then_substitute_06_01,27303
delay_component_strong,3,C04_substitute_then_reverse_03_07,7012
delay_component_strong,3,C05_copy_then_substitute_07_06,2847
delay_component_strong,3,C06_reverse_then_substitute_01_05,16081
delay_component_strong,3,C07_substitute_then_reverse_07_03,8580
delay_component_strong,3,K00_shortcut_for_A07_reverse,3181
delay_component_strong,3,K01_shortcut_for_A03_copy,6332
delay_component_strong,3,K02_shortcut_for_A00_copy,3175
delay_component_strong,3,S00_surface_rotate,7648
delay_component_strong,3,S01_surface_rotate,3579
delay_component_strong,3,S02_surface_rotate,5429
delay_component_strong,3,U00_unrelated_substitute,12996
delay_component_strong,3,U01_unrelated_substitute,3726
delay_component_strong,3,U02_unrelated_substitute,9716
