condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,1,A00_copy,atomic,76544.0,0.7,2,token_accuracy,0.8203125,0.015625,0.015625,token_accuracy,0.7
delay_component_strong,1,A01_reverse,atomic,14336.0,0.7,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.7
delay_component_strong,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.0299479179084301,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,A03_copy,atomic,76544.0,0.7,2,token_accuracy,0.8196614980697632,0.017578125,0.017578125,token_accuracy,0.7
delay_component_strong,1,A04_reverse,atomic,14336.0,0.7,2,token_accuracy,0.98828125,0.93359375,0.93359375,token_accuracy,0.7
delay_component_strong,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.0628255233168602,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,A06_copy,atomic,71424.0,0.7,2,token_accuracy,0.8160807490348816,0.00390625,0.00390625,token_accuracy,0.7
delay_component_strong,1,A07_reverse,atomic,14336.0,0.7,2,token_accuracy,0.98828125,0.9296875,0.9296875,token_accuracy,0.7
delay_component_strong,1,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0322265625,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,C01_substitute_then_reverse_01_03,composite,14336.0,0.7,2,token_accuracy,0.9876302480697632,0.92578125,0.92578125,token_accuracy,0.7
delay_component_strong,1,C02_copy_then_substitute_04_07,composite,76544.0,0.7,2,token_accuracy,0.8212890625,0.015625,0.015625,token_accuracy,0.7
delay_component_strong,1,C03_reverse_then_substitute_06_01,composite,14336.0,0.7,2,token_accuracy,0.9895833730697632,0.9375,0.9375,token_accuracy,0.7
delay_component_strong,1,C04_substitute_then_reverse_03_07,composite,14336.0,0.7,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.7
delay_component_strong,1,C05_copy_then_substitute_07_06,composite,14336.0,0.7,2,token_accuracy,0.98828125,0.935546875,0.935546875,token_accuracy,0.7
delay_component_strong,1,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.5052083730697632,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,C07_substitute_then_reverse_07_03,composite,14336.0,0.7,2,token_accuracy,0.9899088740348816,0.94140625,0.94140625,token_accuracy,0.7
delay_component_strong,1,K00_shortcut_for_A07_reverse,shortcut,76544.0,0.7,2,token_accuracy,0.8157552480697632,0.021484375,0.021484375,token_accuracy,0.7
delay_component_strong,1,K01_shortcut_for_A03_copy,shortcut,71424.0,0.7,2,token_accuracy,0.8147786855697632,0.015625,0.015625,token_accuracy,0.7
delay_component_strong,1,K02_shortcut_for_A00_copy,shortcut,76544.0,0.7,2,token_accuracy,0.8177083730697632,0.009765625,0.009765625,token_accuracy,0.7
delay_component_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5345052480697632,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5393880605697632,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2080078125,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6962890625,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02180989645421505,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6861979365348816,0.0,0.0,token_accuracy,0.7
