condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,4337
delay_component_strong,7,A01_reverse,27719
delay_component_strong,7,A02_substitute,3315
delay_component_strong,7,A03_copy,4296
delay_component_strong,7,A04_reverse,5807
delay_component_strong,7,A05_substitute,3909
delay_component_strong,7,A06_copy,20080
delay_component_strong,7,A07_reverse,11284
delay_component_strong,7,C00_reverse_then_substitute_02_05,4810
delay_component_strong,7,C01_substitute_then_reverse_01_03,41588
delay_component_strong,7,C02_copy_then_substitute_04_07,5036
delay_component_strong,7,C03_reverse_then_substitute_06_01,27491
delay_component_strong,7,C04_substitute_then_reverse_03_07,7021
delay_component_strong,7,C05_copy_then_substitute_07_06,2937
delay_component_strong,7,C06_reverse_then_substitute_01_05,16088
delay_component_strong,7,C07_substitute_then_reverse_07_03,8845
delay_component_strong,7,K00_shortcut_for_A07_reverse,2992
delay_component_strong,7,K01_shortcut_for_A03_copy,6346
delay_component_strong,7,K02_shortcut_for_A00_copy,3204
delay_component_strong,7,S00_surface_rotate,7604
delay_component_strong,7,S01_surface_rotate,3512
delay_component_strong,7,S02_surface_rotate,5340
delay_component_strong,7,U00_unrelated_substitute,13247
delay_component_strong,7,U01_unrelated_substitute,3727
delay_component_strong,7,U02_unrelated_substitute,9577
