condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_different_operation_matched_strong,6,A00_copy,atomic,101120.0,0.7,2,token_accuracy,0.8177083730697632,0.029296875,0.029296875,token_accuracy,0.7
delay_different_operation_matched_strong,6,A01_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9954427480697632,0.97265625,0.97265625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A02_substitute,atomic,,0.7,2,token_accuracy,0.02571614645421505,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A03_copy,atomic,101120.0,0.7,2,token_accuracy,0.8173828125,0.0234375,0.0234375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A04_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A05_substitute,atomic,,0.7,2,token_accuracy,0.0849609375,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A06_copy,atomic,101120.0,0.7,2,token_accuracy,0.81640625,0.013671875,0.013671875,token_accuracy,0.7
delay_different_operation_matched_strong,6,A07_reverse,atomic,13568.0,0.7,2,token_accuracy,0.9931640625,0.9609375,0.9609375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.041015625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_01_03,composite,13568.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C02_copy_then_substitute_04_07,composite,101120.0,0.7,2,token_accuracy,0.8203125,0.0234375,0.0234375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,composite,13568.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_03_07,composite,13568.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7
delay_different_operation_matched_strong,6,C05_copy_then_substitute_07_06,composite,13568.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.6477864980697632,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_07_03,composite,13568.0,0.7,2,token_accuracy,0.994140625,0.96484375,0.96484375,token_accuracy,0.7
delay_different_operation_matched_strong,6,K00_shortcut_for_A07_reverse,shortcut,101120.0,0.7,2,token_accuracy,0.8160807490348816,0.0234375,0.0234375,token_accuracy,0.7
delay_different_operation_matched_strong,6,K01_shortcut_for_A03_copy,shortcut,101120.0,0.7,2,token_accuracy,0.814453125,0.021484375,0.021484375,token_accuracy,0.7
delay_different_operation_matched_strong,6,K02_shortcut_for_A00_copy,shortcut,101120.0,0.7,2,token_accuracy,0.8203125,0.03515625,0.03515625,token_accuracy,0.7
delay_different_operation_matched_strong,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5670573115348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5677083730697632,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.103515625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5260416865348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0172526054084301,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5432943105697632,0.0,0.0,token_accuracy,0.7
