condition,seed,task_name,realized_sample_count
corrupt_component_strong,9,A00_copy,3615
corrupt_component_strong,9,A01_reverse,69888
corrupt_component_strong,9,A02_substitute,2722
corrupt_component_strong,9,A03_copy,3378
corrupt_component_strong,9,A04_reverse,4849
corrupt_component_strong,9,A05_substitute,3130
corrupt_component_strong,9,A06_copy,16441
corrupt_component_strong,9,A07_reverse,8973
corrupt_component_strong,9,C00_reverse_then_substitute_02_05,3727
corrupt_component_strong,9,C01_substitute_then_reverse_01_03,33856
corrupt_component_strong,9,C02_copy_then_substitute_04_07,4072
corrupt_component_strong,9,C03_reverse_then_substitute_06_01,22140
corrupt_component_strong,9,C04_substitute_then_reverse_03_07,5666
corrupt_component_strong,9,C05_copy_then_substitute_07_06,2434
corrupt_component_strong,9,C06_reverse_then_substitute_01_05,12657
corrupt_component_strong,9,C07_substitute_then_reverse_07_03,6990
corrupt_component_strong,9,K00_shortcut_for_A07_reverse,2571
corrupt_component_strong,9,K01_shortcut_for_A03_copy,5186
corrupt_component_strong,9,K02_shortcut_for_A00_copy,2587
corrupt_component_strong,9,S00_surface_rotate,6352
corrupt_component_strong,9,S01_surface_rotate,2766
corrupt_component_strong,9,S02_surface_rotate,4400
corrupt_component_strong,9,U00_unrelated_substitute,10655
corrupt_component_strong,9,U01_unrelated_substitute,3095
corrupt_component_strong,9,U02_unrelated_substitute,7962
