condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,9,A00_copy,3766
delay_different_operation_matched_strong,9,A01_reverse,71712
delay_different_operation_matched_strong,9,A02_substitute,2857
delay_different_operation_matched_strong,9,A03_copy,3413
delay_different_operation_matched_strong,9,A04_reverse,4710
delay_different_operation_matched_strong,9,A05_substitute,3166
delay_different_operation_matched_strong,9,A06_copy,16857
delay_different_operation_matched_strong,9,A07_reverse,9325
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_02_05,3933
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_01_03,34690
delay_different_operation_matched_strong,9,C02_copy_then_substitute_04_07,4145
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_06_01,22762
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_03_07,5761
delay_different_operation_matched_strong,9,C05_copy_then_substitute_07_06,2402
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_01_05,13341
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_07_03,7171
delay_different_operation_matched_strong,9,K00_shortcut_for_A07_reverse,2585
delay_different_operation_matched_strong,9,K01_shortcut_for_A03_copy,5295
delay_different_operation_matched_strong,9,K02_shortcut_for_A00_copy,2687
delay_different_operation_matched_strong,9,S00_surface_rotate,6477
delay_different_operation_matched_strong,9,S01_surface_rotate,2939
delay_different_operation_matched_strong,9,S02_surface_rotate,4422
delay_different_operation_matched_strong,9,U00_unrelated_substitute,4329
delay_different_operation_matched_strong,9,U01_unrelated_substitute,3117
delay_different_operation_matched_strong,9,U02_unrelated_substitute,8250
