condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,7,A00_copy,3583
delay_different_operation_matched_strong,7,A01_reverse,71664
delay_different_operation_matched_strong,7,A02_substitute,2793
delay_different_operation_matched_strong,7,A03_copy,3494
delay_different_operation_matched_strong,7,A04_reverse,4799
delay_different_operation_matched_strong,7,A05_substitute,3263
delay_different_operation_matched_strong,7,A06_copy,16684
delay_different_operation_matched_strong,7,A07_reverse,9239
delay_different_operation_matched_strong,7,C00_reverse_then_substitute_02_05,3998
delay_different_operation_matched_strong,7,C01_substitute_then_reverse_01_03,34950
delay_different_operation_matched_strong,7,C02_copy_then_substitute_04_07,4177
delay_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,23097
delay_different_operation_matched_strong,7,C04_substitute_then_reverse_03_07,5804
delay_different_operation_matched_strong,7,C05_copy_then_substitute_07_06,2404
delay_different_operation_matched_strong,7,C06_reverse_then_substitute_01_05,13412
delay_different_operation_matched_strong,7,C07_substitute_then_reverse_07_03,7243
delay_different_operation_matched_strong,7,K00_shortcut_for_A07_reverse,2467
delay_different_operation_matched_strong,7,K01_shortcut_for_A03_copy,5335
delay_different_operation_matched_strong,7,K02_shortcut_for_A00_copy,2660
delay_different_operation_matched_strong,7,S00_surface_rotate,6264
delay_different_operation_matched_strong,7,S01_surface_rotate,2890
delay_different_operation_matched_strong,7,S02_surface_rotate,4527
delay_different_operation_matched_strong,7,U00_unrelated_substitute,4321
delay_different_operation_matched_strong,7,U01_unrelated_substitute,3070
delay_different_operation_matched_strong,7,U02_unrelated_substitute,7974
