condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_different_operation_matched,2,U00_unrelated_substitute,5718,0.022861757932446262,34308,0.022861757932446262,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.000280221496265564,250000
corrupt_different_operation_matched,2,U01_unrelated_substitute,6290,0.02514873336745138,37740,0.02514873336745138,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00019038701705858044,250000
corrupt_different_operation_matched,2,U02_unrelated_substitute,3191,0.01275828428863869,19146,0.01275828428863869,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,3.718840165478979e-05,250000
corrupt_different_operation_matched,3,A00_copy,2784,0.011131013306038894,16704,0.011131013306038894,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00022485010271539388,250000
corrupt_different_operation_matched,3,A01_reverse,2996,0.011978633572159673,17976,0.011978633572159673,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-7.54531527069266e-05,250000
corrupt_different_operation_matched,3,A02_substitute,4702,0.01879957778915046,28212,0.01879957778915046,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00014894189656053727,250000
corrupt_different_operation_matched,3,A03_copy,70138,0.280426368986694,420828,0.280426368986694,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.0003891170466859828,250000
corrupt_different_operation_matched,3,A04_reverse,3284,0.013130117707267144,19704,0.013130117707267144,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00033405509463165645,250000
corrupt_different_operation_matched,3,A05_substitute,2388,0.009547722620266121,14328,0.009547722620266121,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,1.1446925484621256e-05,250000
corrupt_different_operation_matched,3,A06_copy,33529,0.13405594293756398,201174,0.13405594293756398,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0011931346130027165,250000
corrupt_different_operation_matched,3,A07_reverse,3647,0.014581467502558853,21882,0.014581467502558853,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0002844832198615529,250000
corrupt_different_operation_matched,3,C00_reverse_then_substitute_06_04,12949,0.05177280578300921,77694,0.05177280578300921,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,9.580471571701138e-05,250000
corrupt_different_operation_matched,3,C01_substitute_then_reverse_03_04,7139,0.02854321264073695,42834,0.02854321264073695,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.000665240980047152,250000
corrupt_different_operation_matched,3,C02_copy_then_substitute_00_07,2597,0.01038334825997953,15582,0.01038334825997953,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-2.5473682106369466e-05,250000
corrupt_different_operation_matched,3,C03_reverse_then_substitute_06_01,16573,0.06626231448311157,99438,0.06626231448311157,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.0009413157532785627,250000
corrupt_different_operation_matched,3,C04_substitute_then_reverse_07_01,2578,0.010307382292732856,15468,0.010307382292732856,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00035346556096865593,250000
corrupt_different_operation_matched,3,C05_copy_then_substitute_06_07,2798,0.011186988229273286,16788,0.011186988229273286,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00026512274248751376,250000
corrupt_different_operation_matched,3,C06_reverse_then_substitute_02_00,10499,0.04197719421699079,62994,0.04197719421699079,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.0006961809886130085,250000
corrupt_different_operation_matched,3,C07_substitute_then_reverse_04_03,22111,0.08840439483111566,132666,0.08840439483111566,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,4.7897766547663756e-05,250000
corrupt_different_operation_matched,3,K00_shortcut_for_A00_copy,4047,0.016180751023541454,24282,0.016180751023541454,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00012421826706574685,250000
corrupt_different_operation_matched,3,K01_shortcut_for_A07_reverse,4239,0.0169484071136131,25434,0.0169484071136131,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0005815708324963982,250000
corrupt_different_operation_matched,3,K02_shortcut_for_A04_reverse,9230,0.03690346724667349,55380,0.03690346724667349,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00060712468003319,250000
corrupt_different_operation_matched,3,S00_surface_rotate,5197,0.020778691146366428,31182,0.020778691146366428,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00016880945189972837,250000
corrupt_different_operation_matched,3,S01_surface_rotate,7899,0.03158185133060389,47394,0.03158185133060389,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,3.388847320419386e-05,250000
corrupt_different_operation_matched,3,S02_surface_rotate,3760,0.015033265097236438,22560,0.015033265097236438,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0002033966165305625,250000
corrupt_different_operation_matched,3,U00_unrelated_substitute,5681,0.022713824206755374,34086,0.022713824206755374,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00013228777057467528,250000
corrupt_different_operation_matched,3,U01_unrelated_substitute,6181,0.024712928607983624,37086,0.024712928607983624,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.00024541774240917705,250000
corrupt_different_operation_matched,3,U02_unrelated_substitute,3166,0.012658329068577277,18996,0.012658329068577277,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-6.276681840662254e-05,250000
corrupt_different_operation_matched,4,A00_copy,2768,0.01106704196519959,16608,0.01106704196519959,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0001608787618760897,250000
corrupt_different_operation_matched,4,A01_reverse,2992,0.011962640736949847,17952,0.011962640736949847,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-9.144598791675264e-05,250000
corrupt_different_operation_matched,4,A02_substitute,4831,0.019315346724667348,28986,0.019315346724667348,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.0003668270389563487,250000
corrupt_different_operation_matched,4,A03_copy,70057,0.28010251407369496,420342,0.28010251407369496,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,6.526213368696077e-05,250000
corrupt_different_operation_matched,4,A04_reverse,3298,0.013186092630501535,19788,0.013186092630501535,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00027808017139726617,250000
corrupt_different_operation_matched,4,A05_substitute,2388,0.009547722620266121,14328,0.009547722620266121,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,1.1446925484621256e-05,250000
corrupt_different_operation_matched,4,A06_copy,33893,0.13551129094165815,203358,0.13551129094165815,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00026221339109144814,250000
corrupt_different_operation_matched,4,A07_reverse,3539,0.014149660951893551,21234,0.014149660951893551,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00014732333080374853,250000
corrupt_different_operation_matched,4,C00_reverse_then_substitute_06_04,12893,0.05154890609007165,77358,0.05154890609007165,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00012809497722054974,250000
corrupt_different_operation_matched,4,C01_substitute_then_reverse_03_04,6838,0.027339751791197544,41028,0.027339751791197544,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0005382198694922555,250000
corrupt_different_operation_matched,4,C02_copy_then_substitute_00_07,2517,0.010063491555783009,15102,0.010063491555783009,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0003453303863028903,250000
corrupt_different_operation_matched,4,C03_reverse_then_substitute_06_01,16366,0.06543468526100307,98196,0.06543468526100307,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,0.000113686531170068,250000
corrupt_different_operation_matched,4,C04_substitute_then_reverse_07_01,2453,0.009807606192425794,14718,0.009807606192425794,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00014631053933840572,250000
corrupt_different_operation_matched,4,C05_copy_then_substitute_06_07,2811,0.01123896494370522,16866,0.01123896494370522,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00021314602805557956,250000
corrupt_different_operation_matched,4,C06_reverse_then_substitute_02_00,10619,0.04245697927328557,63714,0.04245697927328557,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.00021639593231823073,250000
corrupt_different_operation_matched,4,C07_substitute_then_reverse_04_03,22174,0.08865628198567042,133044,0.08865628198567042,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0002997849211024278,250000
corrupt_different_operation_matched,4,K00_shortcut_for_A00_copy,4099,0.01638865788126919,24594,0.01638865788126919,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,8.368859066198997e-05,250000
corrupt_different_operation_matched,4,K01_shortcut_for_A07_reverse,4427,0.017700070368474922,26562,0.017700070368474922,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00017009242236542405,250000
corrupt_different_operation_matched,4,K02_shortcut_for_A04_reverse,9084,0.03631972876151484,54504,0.03631972876151484,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,2.3386194874540356e-05,250000
corrupt_different_operation_matched,4,S00_surface_rotate,5185,0.02073071264073695,31110,0.02073071264073695,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00012083094627025198,250000
corrupt_different_operation_matched,4,S01_surface_rotate,7786,0.031130053735926304,46716,0.031130053735926304,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0004179091214733949,250000
corrupt_different_operation_matched,4,S02_surface_rotate,3859,0.015429087768679631,23154,0.015429087768679631,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00019242605491263075,250000
corrupt_different_operation_matched,4,U00_unrelated_substitute,5716,0.02285376151484135,34296,0.02285376151484135,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.00027222507866065185,250000
corrupt_different_operation_matched,4,U01_unrelated_substitute,6347,0.025376631269191402,38082,0.025376631269191402,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.0004182849187986011,250000
corrupt_different_operation_matched,4,U02_unrelated_substitute,3172,0.012682318321392017,19032,0.012682318321392017,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-3.877756559188261e-05,250000
corrupt_different_operation_matched,5,A00_copy,2762,0.011043052712384852,16572,0.011043052712384852,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00013688950906135151,250000
corrupt_different_operation_matched,5,A01_reverse,3027,0.012102578045035823,18162,0.012102578045035823,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,4.849132016922393e-05,250000
corrupt_different_operation_matched,5,A02_substitute,4647,0.018579676305015353,27882,0.018579676305015353,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0003688433806956458,250000
corrupt_different_operation_matched,5,A03_copy,69861,0.27931886514841353,419166,0.27931886514841353,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0007183867915944719,250000
corrupt_different_operation_matched,5,A04_reverse,3291,0.01315810516888434,19746,0.01315810516888434,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00030606763301446044,250000
corrupt_different_operation_matched,5,A05_substitute,2351,0.00939978889457523,14106,0.00939978889457523,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-0.0001364868002062692,250000
corrupt_different_operation_matched,5,A06_copy,33718,0.13481160440122825,202308,0.13481160440122825,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.00043747314933845205,250000
corrupt_different_operation_matched,5,A07_reverse,3592,0.014361566018423746,21552,0.014361566018423746,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,6.45817357264461e-05,250000
corrupt_different_operation_matched,5,C00_reverse_then_substitute_06_04,12989,0.051932734135107475,77934,0.051932734135107475,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00025573306781527527,250000
corrupt_different_operation_matched,5,C01_substitute_then_reverse_03_04,7048,0.028179375639713407,42288,0.028179375639713407,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0003014039790236074,250000
corrupt_different_operation_matched,5,C02_copy_then_substitute_00_07,2630,0.010515289150460594,15780,0.010515289150460594,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00010646720837469495,250000
corrupt_different_operation_matched,5,C03_reverse_then_substitute_06_01,16226,0.06487493602865917,97356,0.06487493602865917,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.0004460627011738383,250000
corrupt_different_operation_matched,5,C04_substitute_then_reverse_07_01,2552,0.010203428863868987,15312,0.010203428863868987,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0002495121321047875,250000
corrupt_different_operation_matched,5,C05_copy_then_substitute_06_07,2774,0.01109103121801433,16644,0.01109103121801433,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00036107975374647,250000
corrupt_different_operation_matched,5,C06_reverse_then_substitute_02_00,10719,0.042856800153531216,64314,0.042856800153531216,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0001834249479274186,250000
corrupt_different_operation_matched,5,C07_substitute_then_reverse_04_03,22297,0.08914806166837257,133782,0.08914806166837257,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0007915646038045704,250000
corrupt_different_operation_matched,5,K00_shortcut_for_A00_copy,4041,0.016156761770726714,24246,0.016156761770726714,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,-0.00014820751988048678,250000
corrupt_different_operation_matched,5,K01_shortcut_for_A07_reverse,4441,0.017756045291709315,26646,0.017756045291709315,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00022606734559981606,250000
corrupt_different_operation_matched,5,K02_shortcut_for_A04_reverse,9179,0.03669955859774821,55074,0.03669955859774821,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00040321603110791276,250000
corrupt_different_operation_matched,5,S00_surface_rotate,5202,0.02079868219037871,31212,0.02079868219037871,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00018880049591201223,250000
corrupt_different_operation_matched,5,S01_surface_rotate,7846,0.031369946264073696,47076,0.031369946264073696,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0001780165933260025,250000
corrupt_different_operation_matched,5,S02_surface_rotate,3878,0.015505053735926306,23268,0.015505053735926306,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.0002683920221593049,250000
corrupt_different_operation_matched,5,U00_unrelated_substitute,5530,0.022110094677584444,33180,0.022110094677584444,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0004714417585962548,250000
corrupt_different_operation_matched,5,U01_unrelated_substitute,6256,0.02501279426816786,37536,0.02501279426816786,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,5.4447917775059945e-05,250000
corrupt_different_operation_matched,5,U02_unrelated_substitute,3255,0.013014169651995906,19530,0.013014169651995906,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,0.00029307376501200647,250000
corrupt_different_operation_matched,6,A00_copy,2686,0.010739188843398157,16116,0.010739188843398157,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-0.0001669743599253433,250000
corrupt_different_operation_matched,6,A01_reverse,2951,0.01179871417604913,17706,0.01179871417604913,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00025537254881746914,250000
corrupt_different_operation_matched,6,A02_substitute,4744,0.018967502558853634,28464,0.018967502558853634,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,1.8982873142635304e-05,250000
corrupt_different_operation_matched,6,A03_copy,70048,0.28006653019447286,420288,0.28006653019447286,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,2.9278254464859543e-05,250000
corrupt_different_operation_matched,6,A04_reverse,3290,0.013154106960081883,19740,0.013154106960081883,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.00031006584181691825,250000
corrupt_different_operation_matched,6,A05_substitute,2412,0.009643679631525078,14472,0.009643679631525078,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.00010740393674357751,250000
corrupt_different_operation_matched,6,A06_copy,33629,0.13445576381780963,201774,0.13445576381780963,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0007933137327570672,250000
corrupt_different_operation_matched,6,A07_reverse,3647,0.014581467502558853,21882,0.014581467502558853,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0002844832198615529,250000
corrupt_different_operation_matched,6,C00_reverse_then_substitute_06_04,12879,0.05149293116683726,77274,0.05149293116683726,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.00018406990045494176,250000
corrupt_different_operation_matched,6,C01_substitute_then_reverse_03_04,6847,0.027375735670419652,41082,0.027375735670419652,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0005022359902701473,250000
corrupt_different_operation_matched,6,C02_copy_then_substitute_00_07,2615,0.010455316018423746,15690,0.010455316018423746,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,4.649407633784686e-05,250000
corrupt_different_operation_matched,6,C03_reverse_then_substitute_06_01,16338,0.06532273541453429,98028,0.06532273541453429,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,1.7366847012839637e-06,250000
corrupt_different_operation_matched,6,C04_substitute_then_reverse_07_01,2491,0.00995953812691914,14946,0.00995953812691914,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,5.6213951549408114e-06,250000
corrupt_different_operation_matched,6,C05_copy_then_substitute_06_07,2825,0.01129493986693961,16950,0.01129493986693961,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00015717110482118928,250000
corrupt_different_operation_matched,6,C06_reverse_then_substitute_02_00,10812,0.04322863357215967,64872,0.04322863357215967,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.0005552583665558719,250000
corrupt_different_operation_matched,6,C07_substitute_then_reverse_04_03,22138,0.08851234646878199,132828,0.08851234646878199,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.00015584940421399518,250000
corrupt_different_operation_matched,6,K00_shortcut_for_A00_copy,4087,0.016340679375639714,24522,0.016340679375639714,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,3.571008503251358e-05,250000
corrupt_different_operation_matched,6,K01_shortcut_for_A07_reverse,4443,0.017764041709314227,26658,0.017764041709314227,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00023406376320472821,250000
corrupt_different_operation_matched,6,K02_shortcut_for_A04_reverse,9208,0.03681550665301945,55248,0.03681550665301945,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0005191640863791494,250000
corrupt_different_operation_matched,6,S00_surface_rotate,5240,0.020950614124872056,31440,0.020950614124872056,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00034073243040535703,250000
corrupt_different_operation_matched,6,S01_surface_rotate,8072,0.03227354145342887,48432,0.03227354145342887,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.000725578596029168,250000
corrupt_different_operation_matched,6,S02_surface_rotate,3809,0.015229177328556807,22854,0.015229177328556807,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-7.484385210193914e-06,250000
corrupt_different_operation_matched,6,U00_unrelated_substitute,5604,0.022405962128966225,33624,0.022405962128966225,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00017557430721447387,250000
corrupt_different_operation_matched,6,U01_unrelated_substitute,6169,0.024664950102354144,37014,0.024664950102354144,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0002933962480386569,250000
corrupt_different_operation_matched,6,U02_unrelated_substitute,3128,0.01250639713408393,18768,0.01250639713408393,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00021469875289996908,250000
corrupt_different_operation_matched,7,A00_copy,2707,0.010823151228249743,16242,0.010823151228249743,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-8.3011975073757e-05,250000
corrupt_different_operation_matched,7,A01_reverse,3024,0.012090583418628455,18144,0.012090583418628455,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,3.64966937618557e-05,250000
corrupt_different_operation_matched,7,A02_substitute,4780,0.019111438075742067,28680,0.019111438075742067,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00016291839003106795,250000
corrupt_different_operation_matched,7,A03_copy,70139,0.2804303671954964,420834,0.2804303671954964,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.00039311525548840764,250000
corrupt_different_operation_matched,7,A04_reverse,3357,0.01342198694984647,20142,0.01342198694984647,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-4.218585205233161e-05,250000
corrupt_different_operation_matched,7,A05_substitute,2374,0.00949174769703173,14244,0.00949174769703173,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-4.452799774977076e-05,250000
corrupt_different_operation_matched,7,A06_copy,33668,0.13461169396110542,202008,0.13461169396110542,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.0006373835894612767,250000
corrupt_different_operation_matched,7,A07_reverse,3653,0.014605456755373593,21918,0.014605456755373593,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,0.0003084724726762928,250000
corrupt_different_operation_matched,7,C00_reverse_then_substitute_06_04,12941,0.05174082011258956,77646,0.05174082011258956,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,6.381904529736276e-05,250000
corrupt_different_operation_matched,7,C01_substitute_then_reverse_03_04,6948,0.027779554759467757,41688,0.027779554759467757,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-9.841690122204191e-05,250000
corrupt_different_operation_matched,7,C02_copy_then_substitute_00_07,2676,0.010699206755373593,16056,0.010699206755373593,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00029038481328769357,250000
corrupt_different_operation_matched,7,C03_reverse_then_substitute_06_01,16304,0.06518679631525076,97824,0.06518679631525076,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00013420241458224347,250000
corrupt_different_operation_matched,7,C04_substitute_then_reverse_07_01,2495,0.009975530962128967,14970,0.009975530962128967,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,2.1614230364766854e-05,250000
corrupt_different_operation_matched,7,C05_copy_then_substitute_06_07,2891,0.01155882164790174,17346,0.01155882164790174,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,0.00010671067614093956,250000
corrupt_different_operation_matched,7,C06_reverse_then_substitute_02_00,10768,0.04305271238485159,64608,0.04305271238485159,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,0.00037933717924779065,250000
corrupt_different_operation_matched,7,C07_substitute_then_reverse_04_03,22064,0.0882164790174002,132384,0.0882164790174002,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0001400180471677892,250000
corrupt_different_operation_matched,7,K00_shortcut_for_A00_copy,4148,0.01658457011258956,24888,0.01658457011258956,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00027960082198235855,250000
corrupt_different_operation_matched,7,K01_shortcut_for_A07_reverse,4353,0.01740420291709314,26118,0.01740420291709314,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.00012577502901635687,250000
corrupt_different_operation_matched,7,K02_shortcut_for_A04_reverse,8949,0.03577997057318322,53694,0.03577997057318322,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.0005163719934570821,250000
corrupt_different_operation_matched,7,S00_surface_rotate,5191,0.020754701893551688,31146,0.020754701893551688,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00014482019908498844,250000
corrupt_different_operation_matched,7,S01_surface_rotate,7927,0.03169380117707267,47562,0.03169380117707267,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00014583831967297095,250000
corrupt_different_operation_matched,7,S02_surface_rotate,3784,0.015129222108495394,22704,0.015129222108495394,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.00010743960527160624,250000
corrupt_different_operation_matched,7,U00_unrelated_substitute,5557,0.022218046315250768,33342,0.022218046315250768,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0003634901209299303,250000
corrupt_different_operation_matched,7,U01_unrelated_substitute,6221,0.024872856960081884,37326,0.024872856960081884,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-8.548939031091662e-05,250000
corrupt_different_operation_matched,7,U02_unrelated_substitute,3193,0.012766280706243603,19158,0.012766280706243603,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,4.5184819259703676e-05,250000
corrupt_different_operation_matched,8,A00_copy,2750,0.010995074206755374,16500,0.010995074206755374,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,8.891100343187339e-05,250000
corrupt_different_operation_matched,8,A01_reverse,2977,0.011902667604912999,17862,0.011902667604912999,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00015141911995360073,250000
corrupt_different_operation_matched,8,A02_substitute,4690,0.018751599283520982,28140,0.018751599283520982,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00019692040219001714,250000
corrupt_different_operation_matched,8,A03_copy,70045,0.28005453556806553,420270,0.28005453556806553,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,1.7283628057529477e-05,250000
corrupt_different_operation_matched,8,A04_reverse,3413,0.013645886642784032,20478,0.013645886642784032,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00018171384088523125,250000
corrupt_different_operation_matched,8,A05_substitute,2398,0.009587704708290685,14388,0.009587704708290685,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,5.1429013509185495e-05,250000
corrupt_different_operation_matched,8,A06_copy,33889,0.1354952981064483,203334,0.1354952981064483,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00024622055588160996,250000
corrupt_different_operation_matched,8,A07_reverse,3569,0.014269607215967246,21414,0.014269607215967246,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-2.7377066730054078e-05,250000
