condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_component,9,C07_substitute_then_reverse_01_04,6109,0.024425057574206755,36654,0.024425057574206755,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-0.0005332887761860458,250000
corrupt_component,9,K00_shortcut_for_A02_substitute,4496,0.017975946775844423,26976,0.017975946775844423,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0004459688297349246,250000
corrupt_component,9,K01_shortcut_for_A05_substitute,3814,0.015249168372569089,22884,0.015249168372569089,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,1.2506658802088205e-05,250000
corrupt_component,9,K02_shortcut_for_A03_copy,7005,0.028007452661207778,42030,0.028007452661207778,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.00012948100051797876,250000
corrupt_component,9,S00_surface_rotate,22158,0.08859231064483111,132948,0.08859231064483111,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.00023581358026311672,250000
corrupt_component,9,S01_surface_rotate,3299,0.013190090839303992,19794,0.013190090839303992,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.00027408196259480835,250000
corrupt_component,9,S02_surface_rotate,3649,0.014589463920163767,21894,0.014589463920163767,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.00029247963746646677,250000
corrupt_component,9,U00_unrelated_substitute,2560,0.01023541453428864,15360,0.01023541453428864,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.0002814978025244396,250000
corrupt_component,9,U01_unrelated_substitute,3025,0.012094581627430911,18150,0.012094581627430911,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,4.049490256431178e-05,250000
corrupt_component,9,U02_unrelated_substitute,2728,0.010907113613101331,16368,0.010907113613101331,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,9.504097778310211e-07,250000
corrupt_component_strong,0,A00_copy,2990,0.011954644319344933,17940,0.011954644319344933,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.0005025333475841328,250000
corrupt_component_strong,0,A01_reverse,7856,0.03140992835209826,47136,0.03140992835209826,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.00013803450530144173,250000
corrupt_component_strong,0,A02_substitute,2383,0.00952773157625384,14298,0.00952773157625384,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-8.544118527660863e-06,250000
corrupt_component_strong,0,A03_copy,2499,0.009991523797338793,14994,0.009991523797338793,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-0.00041729814474710664,250000
corrupt_component_strong,0,A04_reverse,3227,0.012902219805527124,19362,0.012902219805527124,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,0.00018112391854322417,250000
corrupt_component_strong,0,A05_substitute,4614,0.01844773541453429,27684,0.01844773541453429,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-0.0005007842711767102,250000
corrupt_component_strong,0,A06_copy,69945,0.2796547146878199,419670,0.2796547146878199,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-0.0003825372521880088,250000
corrupt_component_strong,0,A07_reverse,16437,0.06571855808597749,98622,0.06571855808597749,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.0003975593561444807,250000
corrupt_component_strong,0,C00_reverse_then_substitute_04_03,3924,0.015688971340839304,23544,0.015688971340839304,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.0006159979497678963,250000
corrupt_component_strong,0,C01_substitute_then_reverse_04_06,8996,0.03596788638689867,53976,0.03596788638689867,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.0003284561797416291,250000
corrupt_component_strong,0,C02_copy_then_substitute_06_04,5694,0.02276580092118731,34164,0.02276580092118731,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.00018426448500661122,250000
corrupt_component_strong,0,C03_reverse_then_substitute_07_02,4993,0.0199630565506653,29958,0.0199630565506653,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-0.000646825143801398,250000
corrupt_component_strong,0,C04_substitute_then_reverse_03_06,12858,0.05140896878198567,77148,0.05140896878198567,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.0002680322853065298,250000
corrupt_component_strong,0,C05_copy_then_substitute_06_07,10779,0.04309669268167861,64674,0.04309669268167861,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,0.00042331747607481096,250000
corrupt_component_strong,0,C06_reverse_then_substitute_05_07,34111,0.13638290046059365,204666,0.13638290046059365,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.0011338229100270603,250000
corrupt_component_strong,0,C07_substitute_then_reverse_01_04,6250,0.02498880501535312,37500,0.02498880501535312,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,3.0458664960320014e-05,250000
corrupt_component_strong,0,K00_shortcut_for_A02_substitute,4298,0.017184301432958037,25788,0.017184301432958037,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0003456765131514619,250000
corrupt_component_strong,0,K01_shortcut_for_A05_substitute,3876,0.015497057318321392,23256,0.015497057318321392,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.000260395604554391,250000
corrupt_component_strong,0,K02_shortcut_for_A03_copy,6960,0.027827533265097237,41760,0.027827533265097237,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-5.043839559256205e-05,250000
corrupt_component_strong,0,S00_surface_rotate,22249,0.08895614764585466,133494,0.08895614764585466,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0005996505812866648,250000
corrupt_component_strong,0,S01_surface_rotate,3326,0.013298042476970317,19956,0.013298042476970317,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.00016613032492848387,250000
corrupt_component_strong,0,S02_surface_rotate,3608,0.01442553735926305,21648,0.01442553735926305,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.00012855307656575027,250000
corrupt_component_strong,0,U00_unrelated_substitute,2486,0.009939547082906858,14916,0.009939547082906858,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-1.4369648857341308e-05,250000
corrupt_component_strong,0,U01_unrelated_substitute,3006,0.012018615660184237,18036,0.012018615660184237,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-3.547106468236236e-05,250000
corrupt_component_strong,0,U02_unrelated_substitute,2747,0.010983079580348004,16482,0.010983079580348004,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,7.691637702450342e-05,250000
corrupt_component_strong,1,A00_copy,2900,0.011594805527123848,17400,0.011594805527123848,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00014269455536304772,250000
corrupt_component_strong,1,A01_reverse,7856,0.03140992835209826,47136,0.03140992835209826,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.00013803450530144173,250000
corrupt_component_strong,1,A02_substitute,2371,0.009479753070624361,14226,0.009479753070624361,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-5.652262415713899e-05,250000
corrupt_component_strong,1,A03_copy,2587,0.010343366171954964,15522,0.010343366171954964,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-6.545577013093544e-05,250000
corrupt_component_strong,1,A04_reverse,3079,0.012310484902763562,18474,0.012310484902763562,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.00041061098422033766,250000
corrupt_component_strong,1,A05_substitute,4797,0.019179407625383827,28782,0.019179407625383827,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,0.0002308879396728282,250000
corrupt_component_strong,1,A06_copy,70370,0.2813539534288639,422220,0.2813539534288639,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.001316701488855987,250000
corrupt_component_strong,1,A07_reverse,16386,0.0655146494370522,98316,0.0655146494370522,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.00019365070721918953,250000
corrupt_component_strong,1,C00_reverse_then_substitute_04_03,4130,0.016512602354145343,24780,0.016512602354145343,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,0.00020763306353814223,250000
corrupt_component_strong,1,C01_substitute_then_reverse_04_06,9004,0.03599987205731832,54024,0.03599987205731832,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.0002964705093219805,250000
corrupt_component_strong,1,C02_copy_then_substitute_06_04,5735,0.022929727482088026,34410,0.022929727482088026,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.0003481910459073277,250000
corrupt_component_strong,1,C03_reverse_then_substitute_07_02,5143,0.020562787871033775,30858,0.020562787871033775,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,-4.7093823432924065e-05,250000
corrupt_component_strong,1,C04_substitute_then_reverse_03_06,12842,0.051344997441146366,77052,0.051344997441146366,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.00033200362614583395,250000
corrupt_component_strong,1,C05_copy_then_substitute_06_07,10530,0.04210113868986694,63180,0.04210113868986694,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-0.0005722365157368597,250000
corrupt_component_strong,1,C06_reverse_then_substitute_05_07,33642,0.13450774053224154,201852,0.13450774053224154,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.0007413370183250445,250000
corrupt_component_strong,1,C07_substitute_then_reverse_01_04,6178,0.024700933981576252,37068,0.024700933981576252,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-0.00025741236881654875,250000
corrupt_component_strong,1,K00_shortcut_for_A02_substitute,4413,0.017644095445240534,26478,0.017644095445240534,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0001141174991310355,250000
corrupt_component_strong,1,K01_shortcut_for_A05_substitute,3839,0.015349123592630501,23034,0.015349123592630501,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.00011246187886350054,250000
corrupt_component_strong,1,K02_shortcut_for_A03_copy,6883,0.027519671187308085,41298,0.027519671187308085,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-0.00035830047338171467,250000
corrupt_component_strong,1,S00_surface_rotate,22185,0.08870026228249744,133110,0.08870026228249744,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.00034376521792944814,250000
corrupt_component_strong,1,S01_surface_rotate,3320,0.013274053224155579,19920,0.013274053224155579,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,-0.00019011957774322207,250000
corrupt_component_strong,1,S02_surface_rotate,3595,0.014373560644831116,21570,0.014373560644831116,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,7.657636213381606e-05,250000
corrupt_component_strong,1,U00_unrelated_substitute,2566,0.010259403787103378,15396,0.010259403787103378,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.0003054870553391778,250000
corrupt_component_strong,1,U01_unrelated_substitute,3000,0.011994626407369499,18000,0.011994626407369499,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-5.9460317497100554e-05,250000
corrupt_component_strong,1,U02_unrelated_substitute,2761,0.011039054503582396,16566,0.011039054503582396,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,0.00013289130025889544,250000
corrupt_component_strong,2,A00_copy,2854,0.011410887922210849,17124,0.011410887922210849,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,-4.12230495499509e-05,250000
corrupt_component_strong,2,A01_reverse,8000,0.031985670419651994,48000,0.031985670419651994,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,0.0004377075622522958,250000
corrupt_component_strong,2,A02_substitute,2376,0.009499744114636643,14256,0.009499744114636643,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-3.653158014485687e-05,250000
corrupt_component_strong,2,A03_copy,2643,0.010567265864892528,15858,0.010567265864892528,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,0.00015844392280662915,250000
corrupt_component_strong,2,A04_reverse,3211,0.01283824846468782,19266,0.01283824846468782,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,0.00011715257770392,250000
corrupt_component_strong,2,A05_substitute,4773,0.01908345061412487,28638,0.01908345061412487,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,0.00013493092841387194,250000
corrupt_component_strong,2,A06_copy,69696,0.2786591606960082,418176,0.2786591606960082,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,-0.0013780912439996795,250000
corrupt_component_strong,2,A07_reverse,16370,0.0654506780962129,98220,0.0654506780962129,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.0001296793663798923,250000
corrupt_component_strong,2,C00_reverse_then_substitute_04_03,4082,0.01632068833162743,24492,0.01632068833162743,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,1.5719041020229724e-05,250000
corrupt_component_strong,2,C01_substitute_then_reverse_04_06,9125,0.036483655322415556,54750,0.036483655322415556,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.00018731275577525686,250000
corrupt_component_strong,2,C02_copy_then_substitute_06_04,5603,0.022401963920163765,33618,0.022401963920163765,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-0.00017957251601693341,250000
corrupt_component_strong,2,C03_reverse_then_substitute_07_02,5198,0.020782689355168884,31188,0.020782689355168884,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,0.00017280766070218445,250000
corrupt_component_strong,2,C04_substitute_then_reverse_03_06,12828,0.051289022517911974,76968,0.051289022517911974,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-0.00038797854938022597,250000
corrupt_component_strong,2,C05_copy_then_substitute_06_07,10625,0.04248096852610031,63750,0.04248096852610031,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-0.00019240667950348733,250000
corrupt_component_strong,2,C06_reverse_then_substitute_05_07,34168,0.13661079836233367,205008,0.13661079836233367,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,0.001361720811767081,250000
corrupt_component_strong,2,C07_substitute_then_reverse_01_04,6191,0.024752910696008188,37146,0.024752910696008188,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-0.0002054356543846128,250000
corrupt_component_strong,2,K00_shortcut_for_A02_substitute,4357,0.01742019575230297,26142,0.01742019575230297,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0001097821938065291,250000
corrupt_component_strong,2,K01_shortcut_for_A05_substitute,3897,0.015581019703172978,23382,0.015581019703172978,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,0.0003443579894059773,250000
corrupt_component_strong,2,K02_shortcut_for_A03_copy,7025,0.02808741683725691,42150,0.02808741683725691,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.0002094451765671107,250000
corrupt_component_strong,2,S00_surface_rotate,22149,0.08855632676560901,132894,0.08855632676560901,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0001998297010410155,250000
corrupt_component_strong,2,S01_surface_rotate,3393,0.013565922466734904,20358,0.013565922466734904,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.00010174966483610277,250000
corrupt_component_strong,2,S02_surface_rotate,3500,0.013993730808597749,21000,0.013993730808597749,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-0.00030325347409955114,250000
corrupt_component_strong,2,U00_unrelated_substitute,2447,0.009783616939611054,14682,0.009783616939611054,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,-0.00017029979215314565,250000
corrupt_component_strong,2,U01_unrelated_substitute,2898,0.011586809109518936,17388,0.011586809109518936,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00046727761534766377,250000
corrupt_component_strong,2,U02_unrelated_substitute,2703,0.010807158393039917,16218,0.010807158393039917,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-9.900481028358304e-05,250000
corrupt_component_strong,3,A00_copy,2915,0.011654778659160696,17490,0.011654778659160696,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.0002026676873998958,250000
corrupt_component_strong,3,A01_reverse,7750,0.03098611821903787,46500,0.03098611821903787,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.0005618446383618275,250000
corrupt_component_strong,3,A02_substitute,2334,0.00933181934493347,14004,0.00933181934493347,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.00020445634984802945,250000
corrupt_component_strong,3,A03_copy,2606,0.010419332139201638,15636,0.010419332139201638,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,1.0510197115738695e-05,250000
corrupt_component_strong,3,A04_reverse,3139,0.012550377430910952,18834,0.012550377430910952,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.00017071845607294703,250000
corrupt_component_strong,3,A05_substitute,4719,0.018867547338792222,28314,0.018867547338792222,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,-8.097234691877703e-05,250000
corrupt_component_strong,3,A06_copy,70106,0.28029842630501534,420636,0.28029842630501534,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,0.00026117436500744384,250000
corrupt_component_strong,3,A07_reverse,16371,0.06545467630501535,98226,0.06545467630501535,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,0.0001336775751823449,250000
corrupt_component_strong,3,C00_reverse_then_substitute_04_03,4088,0.01634467758444217,24528,0.01634467758444217,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,3.9708293834969655e-05,250000
corrupt_component_strong,3,C01_substitute_then_reverse_04_06,9119,0.03645966606960082,54714,0.03645966606960082,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,0.0001633235029605204,250000
corrupt_component_strong,3,C02_copy_then_substitute_06_04,5559,0.02222604273285568,33354,0.02222604273285568,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,-0.00035549370332501815,250000
corrupt_component_strong,3,C03_reverse_then_substitute_07_02,5234,0.02092662487205732,31404,0.02092662487205732,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,0.00031674317759062057,250000
corrupt_component_strong,3,C04_substitute_then_reverse_03_06,12912,0.05162487205731832,77472,0.05162487205731832,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,-5.212900997388081e-05,250000
corrupt_component_strong,3,C05_copy_then_substitute_06_07,10640,0.042540941658137155,63840,0.042540941658137155,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-0.0001324335474666427,250000
corrupt_component_strong,3,C06_reverse_then_substitute_05_07,33672,0.13462768679631526,202032,0.13462768679631526,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.0006213907542513275,250000
corrupt_component_strong,3,C07_substitute_then_reverse_01_04,6185,0.024728921443193448,37110,0.024728921443193448,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,-0.00022942490719935274,250000
corrupt_component_strong,3,K00_shortcut_for_A02_substitute,4410,0.017632100818833162,26460,0.017632100818833162,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.0001021228727236638,250000
corrupt_component_strong,3,K01_shortcut_for_A05_substitute,3760,0.015033265097236438,22560,0.015033265097236438,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-0.0002033966165305625,250000
corrupt_component_strong,3,K02_shortcut_for_A03_copy,7052,0.028195368474923235,42312,0.028195368474923235,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,0.0003173968142334352,250000
corrupt_component_strong,3,S00_surface_rotate,22270,0.08904011003070625,133620,0.08904011003070625,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0006836129661382528,250000
corrupt_component_strong,3,S01_surface_rotate,3388,0.01354593142272262,20328,0.01354593142272262,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,8.175862082381892e-05,250000
corrupt_component_strong,3,S02_surface_rotate,3645,0.01457347108495394,21870,0.01457347108495394,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,0.0002764868022566407,250000
corrupt_component_strong,3,U00_unrelated_substitute,2527,0.010103473643807575,15162,0.010103473643807575,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,0.0001495569120433752,250000
corrupt_component_strong,3,U01_unrelated_substitute,3035,0.012134563715455475,18210,0.012134563715455475,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,8.047699058887602e-05,250000
corrupt_component_strong,3,U02_unrelated_substitute,2676,0.010699206755373593,16056,0.010699206755373593,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-0.00020695644794990753,250000
corrupt_component_strong,4,A00_copy,2911,0.01163878582395087,17466,0.01163878582395087,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00018667485219006977,250000
corrupt_component_strong,4,A01_reverse,7827,0.03129398029682702,46962,0.03129398029682702,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,-0.0002539825605726784,250000
corrupt_component_strong,4,A02_substitute,2309,0.009231864124872056,13854,0.009231864124872056,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-0.0003044115699094435,250000
corrupt_component_strong,4,A03_copy,2640,0.010555271238485158,15840,0.010555271238485158,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,0.0001464492963992592,250000
corrupt_component_strong,4,A04_reverse,3125,0.01249440250767656,18750,0.01249440250767656,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,-0.00022669337930733904,250000
corrupt_component_strong,4,A05_substitute,4782,0.01911943449334698,28692,0.01911943449334698,0.018948519685711,atomic,substitute,1.5,0.1352490775505666,0.018948519685711,0.0001709148076359801,250000
corrupt_component_strong,4,A06_copy,70044,0.28005053735926305,420264,0.28005053735926305,0.2800372519400079,atomic,copy,1.0,0.1532282552757172,0.2800372519400079,1.3285419255160136e-05,250000
corrupt_component_strong,4,A07_reverse,16344,0.06534672466734903,98064,0.06534672466734903,0.065320998729833,atomic,reverse,2.0,0.1985323344506372,0.065320998729833,2.5725937516027364e-05,250000
corrupt_component_strong,4,C00_reverse_then_substitute_04_03,4012,0.016040813715455477,24072,0.016040813715455477,0.0163049692906072,composite,reverse_then_substitute,3.0,0.0,0.0163049692906072,-0.0002641555751517234,250000
corrupt_component_strong,4,C01_substitute_then_reverse_04_06,8986,0.0359279042988741,53916,0.0359279042988741,0.0362963425666403,composite,substitute_then_reverse,3.0,0.0,0.0362963425666403,-0.0003684382677661968,250000
corrupt_component_strong,4,C02_copy_then_substitute_06_04,5688,0.02274181166837257,34128,0.02274181166837257,0.0225815364361807,composite,copy_then_substitute,3.0,0.0,0.0225815364361807,0.00016027523219187129,250000
corrupt_component_strong,4,C03_reverse_then_substitute_07_02,5185,0.02073071264073695,31110,0.02073071264073695,0.0206098816944667,composite,reverse_then_substitute,3.0,0.0,0.0206098816944667,0.00012083094627025198,250000
corrupt_component_strong,4,C04_substitute_then_reverse_03_06,12967,0.05184477354145343,77802,0.05184477354145343,0.0516770010672922,composite,substitute_then_reverse,3.0,0.0,0.0516770010672922,0.0001677724741612277,250000
corrupt_component_strong,4,C05_copy_then_substitute_06_07,10643,0.042552936284544526,63858,0.042552936284544526,0.0426733752056038,composite,copy_then_substitute,3.0,0.0,0.0426733752056038,-0.00012043892105927101,250000
corrupt_component_strong,4,C06_reverse_then_substitute_05_07,33716,0.13480360798362334,202296,0.13480360798362334,0.1352490775505666,composite,reverse_then_substitute,3.0,0.0,0.1352490775505666,-0.00044546956694324624,250000
corrupt_component_strong,4,C07_substitute_then_reverse_01_04,6244,0.024964815762538384,37464,0.024964815762538384,0.0249583463503928,composite,substitute_then_reverse,3.0,0.0,0.0249583463503928,6.469412145583553e-06,250000
corrupt_component_strong,4,K00_shortcut_for_A02_substitute,4369,0.017468174257932446,26214,0.017468174257932446,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-6.18036881770527e-05,250000
corrupt_component_strong,4,K01_shortcut_for_A05_substitute,3791,0.015157209570112589,22746,0.015157209570112589,0.015236661713767,shortcut,shortcut_identity,1.0,0.0,0.015236661713767,-7.945214365441197e-05,250000
corrupt_component_strong,4,K02_shortcut_for_A03_copy,6966,0.027851522517911974,41796,0.027851522517911974,0.0278779716606898,shortcut,shortcut_identity,1.0,0.0,0.0278779716606898,-2.644914277782559e-05,250000
corrupt_component_strong,4,S00_surface_rotate,22270,0.08904011003070625,133620,0.08904011003070625,0.088356497064568,surface_control,surface_rotate,2.0,0.0,0.088356497064568,0.0006836129661382528,250000
corrupt_component_strong,4,S01_surface_rotate,3422,0.013681870522006142,20532,0.013681870522006142,0.0134641728018988,surface_control,surface_rotate,2.0,0.0,0.0134641728018988,0.00021769772010734115,250000
corrupt_component_strong,4,S02_surface_rotate,3561,0.014237621545547594,21366,0.014237621545547594,0.0142969842826973,surface_control,surface_rotate,2.0,0.0,0.0142969842826973,-5.936273714970616e-05,250000
corrupt_component_strong,4,U00_unrelated_substitute,2501,0.009999520214943705,15006,0.009999520214943705,0.0099539167317642,unrelated,substitute,1.5,0.0,0.0099539167317642,4.560348317950505e-05,250000
corrupt_component_strong,4,U01_unrelated_substitute,3106,0.012418436540429888,18636,0.012418436540429888,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.0003643498155632887,250000
corrupt_component_strong,4,U02_unrelated_substitute,2703,0.010807158393039917,16218,0.010807158393039917,0.0109061632033235,unrelated,substitute,1.5,0.0,0.0109061632033235,-9.900481028358304e-05,250000
corrupt_component_strong,5,A00_copy,2952,0.011802712384851586,17712,0.011802712384851586,0.0114521109717608,atomic,copy,1.0,0.0,0.0114521109717608,0.00035060141309078627,250000
corrupt_component_strong,5,A01_reverse,7907,0.03161383700102354,47442,0.03161383700102354,0.0315479628573997,atomic,reverse,2.0,0.0249583463503928,0.0315479628573997,6.587414362384247e-05,250000
corrupt_component_strong,5,A02_substitute,2376,0.009499744114636643,14256,0.009499744114636643,0.0095362756947815,atomic,substitute,1.5,0.0206098816944667,0.0095362756947815,-3.653158014485687e-05,250000
corrupt_component_strong,5,A03_copy,2600,0.010395342886386898,15600,0.010395342886386898,0.0104088219420859,atomic,copy,1.0,0.0679819703578995,0.0104088219420859,-1.3479055699001236e-05,250000
corrupt_component_strong,5,A04_reverse,3208,0.01282625383828045,19248,0.01282625383828045,0.0127210958869839,atomic,reverse,2.0,0.1001411946438212,0.0127210958869839,0.00010515795129655003,250000
