condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
corrupt_same_operation_unrelated,8,250112,S00_surface_rotate,surface_control,0.997290849685669,0.658203125,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,8,250112,S01_surface_rotate,surface_control,2.4965522289276123,0.525390625,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,8,250112,S02_surface_rotate,surface_control,1.867509365081787,0.583984375,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,C07_substitute_then_reverse_01_04,composite,0.2388432621955871,0.9462890625,0.708984375,0.708984375,0.708984375,1.000448
upweight_different_operation_matched,9,250112,K00_shortcut_for_A02_substitute,shortcut,0.2374757528305053,0.9466146230697632,0.69921875,0.69921875,0.69921875,1.000448
upweight_different_operation_matched,9,250112,K01_shortcut_for_A05_substitute,shortcut,0.2226345092058181,0.9580078125,0.759765625,0.759765625,0.759765625,1.000448
upweight_different_operation_matched,9,250112,K02_shortcut_for_A03_copy,shortcut,0.2344562411308288,0.9495443105697632,0.705078125,0.705078125,0.705078125,1.000448
corrupt_same_operation_unrelated,8,250112,U00_unrelated_substitute,unrelated,3.164011240005493,0.1276041716337204,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,A04_reverse,atomic,0.4479958713054657,0.826171875,0.119140625,0.119140625,0.119140625,1.000448
upweight_different_operation_matched,9,250112,A05_substitute,atomic,2.1755125522613525,0.3434244990348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,A06_copy,atomic,0.238607108592987,0.9501953125,0.724609375,0.724609375,0.724609375,1.000448
upweight_different_operation_matched,9,250112,S02_surface_rotate,surface_control,2.736559629440308,0.3167317807674408,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,U00_unrelated_substitute,unrelated,2.619403123855591,0.2109375,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,U01_unrelated_substitute,unrelated,2.574846029281616,0.2008463591337204,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,U02_unrelated_substitute,unrelated,4.474063396453857,0.0400390625,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,8,250112,K02_shortcut_for_A03_copy,shortcut,0.195288673043251,0.9498698115348816,0.712890625,0.712890625,0.712890625,1.000448
upweight_different_operation_matched,9,250112,C04_substitute_then_reverse_03_06,composite,0.2319846898317337,0.9527994990348816,0.73046875,0.73046875,0.73046875,1.000448
upweight_different_operation_matched,9,250112,C05_copy_then_substitute_06_07,composite,0.4330199658870697,0.8277994990348816,0.12109375,0.12109375,0.12109375,1.000448
upweight_different_operation_matched,9,250112,C06_reverse_then_substitute_05_07,composite,0.6899674534797668,0.7604166865348816,0.0234375,0.0234375,0.0234375,1.000448
upweight_different_operation_matched,9,250112,S00_surface_rotate,surface_control,0.7962262034416199,0.7548828125,0.0234375,0.0234375,0.0234375,1.000448
upweight_different_operation_matched,9,250112,S01_surface_rotate,surface_control,4.355562686920166,0.1572265625,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,9,250112,A03_copy,atomic,0.2310781329870224,0.955078125,0.74609375,0.74609375,0.74609375,1.000448
upweight_fake_component,3,250112,A00_copy,atomic,0.1860296875238418,0.9537760615348816,0.732421875,0.732421875,0.732421875,1.000448
upweight_fake_component,3,250112,A01_reverse,atomic,0.4151388704776764,0.8411458730697632,0.171875,0.171875,0.171875,1.000448
upweight_fake_component,3,250112,A02_substitute,atomic,1.7496495246887207,0.4645182490348816,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,A03_copy,atomic,0.1809116452932357,0.9521484375,0.71875,0.71875,0.71875,1.000448
upweight_fake_component,3,250112,A04_reverse,atomic,0.4063125848770141,0.8408203125,0.177734375,0.177734375,0.177734375,1.000448
upweight_fake_component,3,250112,A05_substitute,atomic,1.7641029357910156,0.4674479365348816,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,A06_copy,atomic,0.1979099363088607,0.9453125,0.681640625,0.681640625,0.681640625,1.000448
upweight_fake_component,3,250112,C03_reverse_then_substitute_07_02,composite,0.6019668579101562,0.7874349355697632,0.037109375,0.037109375,0.037109375,1.000448
upweight_fake_component,3,250112,C04_substitute_then_reverse_03_06,composite,0.1903609037399292,0.9547526240348816,0.73828125,0.73828125,0.73828125,1.000448
upweight_fake_component,3,250112,C05_copy_then_substitute_06_07,composite,0.4136455059051513,0.8369140625,0.15625,0.15625,0.15625,1.000448
upweight_fake_component,3,250112,C06_reverse_then_substitute_05_07,composite,0.5559671521186829,0.796875,0.03515625,0.03515625,0.03515625,1.000448
upweight_different_operation_matched,9,250112,A00_copy,atomic,0.2345282435417175,0.9524739980697632,0.748046875,0.748046875,0.748046875,1.000448
upweight_different_operation_matched,9,250112,C03_reverse_then_substitute_07_02,composite,0.685359001159668,0.7626953125,0.02734375,0.02734375,0.02734375,1.000448
upweight_different_operation_matched,9,250112,A07_reverse,atomic,0.432119607925415,0.8284505605697632,0.10546875,0.10546875,0.10546875,1.000448
upweight_different_operation_matched,9,250112,C00_reverse_then_substitute_04_03,composite,0.450953722000122,0.8206380605697632,0.091796875,0.091796875,0.091796875,1.000448
upweight_different_operation_matched,9,250112,A01_reverse,atomic,0.4272313117980957,0.8277994990348816,0.119140625,0.119140625,0.119140625,1.000448
upweight_different_operation_matched,9,250112,A02_substitute,atomic,2.149592638015747,0.35546875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,C02_copy_then_substitute_06_04,composite,0.4843028783798218,0.8134765625,0.095703125,0.095703125,0.095703125,1.000448
upweight_different_operation_matched,9,250112,C01_substitute_then_reverse_04_06,composite,0.4353616535663605,0.83203125,0.142578125,0.142578125,0.142578125,1.000448
upweight_different_operation_matched,9,250112,C02_copy_then_substitute_06_04,composite,0.4249933958053589,0.8317057490348816,0.125,0.125,0.125,1.000448
corrupt_different_operation_matched_strong,1,250112,C03_reverse_then_substitute_07_02,composite,0.7723292708396912,0.7659505605697632,0.03125,0.03125,0.03125,1.000448
corrupt_different_operation_matched_strong,1,250112,C04_substitute_then_reverse_03_06,composite,0.2015455514192581,0.955078125,0.75,0.75,0.75,1.000448
corrupt_different_operation_matched_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.496116429567337,0.8095703125,0.091796875,0.091796875,0.091796875,1.000448
corrupt_different_operation_matched_strong,1,250112,C06_reverse_then_substitute_05_07,composite,0.7708115577697754,0.7652994990348816,0.025390625,0.025390625,0.025390625,1.000448
corrupt_different_operation_matched_strong,1,250112,K01_shortcut_for_A05_substitute,shortcut,0.201311394572258,0.9560546875,0.748046875,0.748046875,0.748046875,1.000448
corrupt_different_operation_matched_strong,1,250112,K02_shortcut_for_A03_copy,shortcut,0.2025236636400222,0.9576823115348816,0.7578125,0.7578125,0.7578125,1.000448
corrupt_different_operation_matched_strong,1,250112,C01_substitute_then_reverse_04_06,composite,0.477236270904541,0.8138021230697632,0.095703125,0.095703125,0.095703125,1.000448
corrupt_different_operation_matched_strong,1,250112,S00_surface_rotate,surface_control,0.8225998282432556,0.7255859375,0.0078125,0.0078125,0.0078125,1.000448
corrupt_different_operation_matched_strong,1,250112,S01_surface_rotate,surface_control,3.604736328125,0.2216796875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,S02_surface_rotate,surface_control,2.7935659885406494,0.3763020932674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,U00_unrelated_substitute,unrelated,4.375401020050049,0.0338541679084301,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,A07_reverse,atomic,0.4941447079181671,0.8069661855697632,0.099609375,0.099609375,0.099609375,1.000448
corrupt_different_operation_matched_strong,1,250112,C00_reverse_then_substitute_04_03,composite,0.4626748859882355,0.818359375,0.095703125,0.095703125,0.095703125,1.000448
corrupt_different_operation_matched_strong,1,250112,U01_unrelated_substitute,unrelated,4.366722583770752,0.0400390625,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,U02_unrelated_substitute,unrelated,4.623023986816406,0.0393880233168602,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,C07_substitute_then_reverse_01_04,composite,0.2047200351953506,0.9580078125,0.76171875,0.76171875,0.76171875,1.000448
corrupt_different_operation_matched_strong,1,250112,K00_shortcut_for_A02_substitute,shortcut,0.1994899064302444,0.95703125,0.755859375,0.755859375,0.755859375,1.000448
corrupt_different_operation_matched_strong,1,250112,A04_reverse,atomic,0.4863907396793365,0.8138021230697632,0.099609375,0.099609375,0.099609375,1.000448
upweight_fake_component,3,250112,K00_shortcut_for_A02_substitute,shortcut,0.1909157186746597,0.9446614980697632,0.6796875,0.6796875,0.6796875,1.000448
upweight_fake_component,3,250112,K01_shortcut_for_A05_substitute,shortcut,0.1935208439826965,0.9485677480697632,0.70703125,0.70703125,0.70703125,1.000448
upweight_fake_component,3,250112,K02_shortcut_for_A03_copy,shortcut,0.1942711919546127,0.9501953125,0.712890625,0.712890625,0.712890625,1.000448
upweight_fake_component,3,250112,S00_surface_rotate,surface_control,0.9604134559631348,0.6790364980697632,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,S01_surface_rotate,surface_control,2.429312467575073,0.5120443105697632,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,S02_surface_rotate,surface_control,2.08346962928772,0.5546875,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,C01_substitute_then_reverse_04_06,composite,0.420382022857666,0.8359375,0.181640625,0.181640625,0.181640625,1.000448
upweight_fake_component,3,250112,C02_copy_then_substitute_06_04,composite,0.4138762652873993,0.8372396230697632,0.171875,0.171875,0.171875,1.000448
upweight_fake_component,3,250112,U01_unrelated_substitute,unrelated,3.86550498008728,0.0611979179084301,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,U02_unrelated_substitute,unrelated,4.806819438934326,0.033203125,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,C07_substitute_then_reverse_01_04,composite,0.1873985528945922,0.9462890625,0.69140625,0.69140625,0.69140625,1.000448
corrupt_different_operation_matched_strong,1,250112,A03_copy,atomic,0.1952074766159057,0.9615885615348816,0.77734375,0.77734375,0.77734375,1.000448
corrupt_different_operation_matched_strong,1,250112,A02_substitute,atomic,2.069199562072754,0.4267578125,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,A05_substitute,atomic,2.057018518447876,0.4309895932674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,A06_copy,atomic,0.1943308264017105,0.9599609375,0.759765625,0.759765625,0.759765625,1.000448
upweight_different_operation_matched,8,250112,K02_shortcut_for_A03_copy,shortcut,0.1821412593126297,0.9641927480697632,0.794921875,0.794921875,0.794921875,1.000448
upweight_different_operation_matched,8,250112,S00_surface_rotate,surface_control,0.9311934113502502,0.6494140625,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,S01_surface_rotate,surface_control,2.478367567062378,0.5022786855697632,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,S02_surface_rotate,surface_control,2.046815872192383,0.525390625,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,U00_unrelated_substitute,unrelated,2.1689023971557617,0.3430989682674408,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,1,250112,A00_copy,atomic,0.2078665494918823,0.955078125,0.7578125,0.7578125,0.7578125,1.000448
corrupt_different_operation_matched_strong,1,250112,A01_reverse,atomic,0.494849681854248,0.8095703125,0.091796875,0.091796875,0.091796875,1.000448
upweight_different_operation_matched,8,250112,U02_unrelated_substitute,unrelated,4.1695756912231445,0.0423177108168602,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,K00_shortcut_for_A02_substitute,shortcut,0.1788028627634048,0.9680989980697632,0.828125,0.828125,0.828125,1.000448
upweight_different_operation_matched,8,250112,K01_shortcut_for_A05_substitute,shortcut,0.1840769201517105,0.962890625,0.78125,0.78125,0.78125,1.000448
corrupt_different_operation_matched_strong,3,250112,A02_substitute,atomic,1.6321619749069214,0.5110677480697632,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,3,250112,A03_copy,atomic,0.2226427942514419,0.9384765625,0.6484375,0.6484375,0.6484375,1.000448
corrupt_different_operation_matched_strong,3,250112,A04_reverse,atomic,0.4195790290832519,0.83984375,0.205078125,0.205078125,0.205078125,1.000448
corrupt_different_operation_matched_strong,3,250112,U01_unrelated_substitute,unrelated,4.254610538482666,0.0400390625,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,3,250112,U02_unrelated_substitute,unrelated,4.760589122772217,0.0302734375,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,3,250112,C02_copy_then_substitute_06_04,composite,0.4113013446331024,0.84375,0.2265625,0.2265625,0.2265625,1.000448
corrupt_different_operation_matched_strong,3,250112,C03_reverse_then_substitute_07_02,composite,0.6067509055137634,0.7884114980697632,0.04296875,0.04296875,0.04296875,1.000448
corrupt_different_operation_matched_strong,3,250112,C04_substitute_then_reverse_03_06,composite,0.213679552078247,0.9417318105697632,0.66015625,0.66015625,0.66015625,1.000448
corrupt_different_operation_matched_strong,3,250112,A01_reverse,atomic,0.4245754480361938,0.8352864980697632,0.185546875,0.185546875,0.185546875,1.000448
corrupt_different_operation_matched_strong,3,250112,C00_reverse_then_substitute_04_03,composite,0.408509612083435,0.8434244990348816,0.23046875,0.23046875,0.23046875,1.000448
corrupt_different_operation_matched_strong,3,250112,A00_copy,atomic,0.2159885317087173,0.9381510615348816,0.638671875,0.638671875,0.638671875,1.000448
corrupt_different_operation_matched_strong,3,250112,A05_substitute,atomic,1.6124733686447144,0.5162760615348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,3,250112,A06_copy,atomic,0.2188588380813598,0.9397786855697632,0.654296875,0.654296875,0.654296875,1.000448
corrupt_different_operation_matched_strong,3,250112,C01_substitute_then_reverse_04_06,composite,0.4169050753116607,0.8365885615348816,0.181640625,0.181640625,0.181640625,1.000448
upweight_fake_component,3,250112,U00_unrelated_substitute,unrelated,3.8704710006713854,0.0611979179084301,0.0,0.0,0.0,1.000448
upweight_fake_component,3,250112,A07_reverse,atomic,0.4432522356510162,0.8294271230697632,0.18359375,0.18359375,0.18359375,1.000448
upweight_fake_component,3,250112,C00_reverse_then_substitute_04_03,composite,0.4128842651844024,0.8388671875,0.166015625,0.166015625,0.166015625,1.000448
corrupt_different_operation_matched_strong,3,250112,A07_reverse,atomic,0.4234443604946136,0.837890625,0.212890625,0.212890625,0.212890625,1.000448
upweight_different_operation_matched,8,250112,A02_substitute,atomic,1.4160763025283811,0.5927734375,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,A03_copy,atomic,0.1804734319448471,0.9654948115348816,0.80859375,0.80859375,0.80859375,1.000448
upweight_different_operation_matched,8,250112,A04_reverse,atomic,0.5544543862342834,0.7975260615348816,0.060546875,0.060546875,0.060546875,1.000448
upweight_different_operation_matched,8,250112,A05_substitute,atomic,1.409666657447815,0.5924479365348816,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,A06_copy,atomic,0.1810575723648071,0.9654948115348816,0.798828125,0.798828125,0.798828125,1.000448
upweight_different_operation_matched,8,250112,A07_reverse,atomic,0.5526000261306763,0.7981771230697632,0.0625,0.0625,0.0625,1.000448
upweight_different_operation_matched,8,250112,C02_copy_then_substitute_06_04,composite,0.5618541836738586,0.7936198115348816,0.0703125,0.0703125,0.0703125,1.000448
upweight_different_operation_matched,8,250112,C03_reverse_then_substitute_07_02,composite,0.5507334470748901,0.8001302480697632,0.048828125,0.048828125,0.048828125,1.000448
upweight_different_operation_matched,8,250112,C04_substitute_then_reverse_03_06,composite,0.1771326661109924,0.9671224355697632,0.806640625,0.806640625,0.806640625,1.000448
upweight_different_operation_matched,8,250112,C05_copy_then_substitute_06_07,composite,0.542913019657135,0.8004557490348816,0.06640625,0.06640625,0.06640625,1.000448
upweight_different_operation_matched,8,250112,C06_reverse_then_substitute_05_07,composite,0.5553995966911316,0.7952474355697632,0.0234375,0.0234375,0.0234375,1.000448
upweight_different_operation_matched,8,250112,C07_substitute_then_reverse_01_04,composite,0.1858905404806137,0.9638671875,0.796875,0.796875,0.796875,1.000448
upweight_different_operation_matched,8,250112,A00_copy,atomic,0.1819090396165847,0.9664713740348816,0.8046875,0.8046875,0.8046875,1.000448
upweight_different_operation_matched,8,250112,A01_reverse,atomic,0.5482313632965088,0.7939453125,0.052734375,0.052734375,0.052734375,1.000448
baseline,5,250112,C04_substitute_then_reverse_03_06,composite,0.2147613614797592,0.9501953125,0.7109375,0.7109375,0.7109375,1.000448
baseline,5,250112,A00_copy,atomic,0.2107973545789718,0.9544271230697632,0.7421875,0.7421875,0.7421875,1.000448
upweight_different_operation_matched,8,250112,U01_unrelated_substitute,unrelated,2.185464382171631,0.3333333432674408,0.0,0.0,0.0,1.000448
upweight_different_operation_matched,8,250112,C00_reverse_then_substitute_04_03,composite,0.5222495198249817,0.7985026240348816,0.0625,0.0625,0.0625,1.000448
upweight_different_operation_matched,8,250112,C01_substitute_then_reverse_04_06,composite,0.5444509983062744,0.7975260615348816,0.068359375,0.068359375,0.068359375,1.000448
corrupt_different_operation_matched_strong,3,250112,K00_shortcut_for_A02_substitute,shortcut,0.2217465043067932,0.9332682490348816,0.61328125,0.61328125,0.61328125,1.000448
corrupt_different_operation_matched_strong,3,250112,K01_shortcut_for_A05_substitute,shortcut,0.213849738240242,0.9410807490348816,0.65625,0.65625,0.65625,1.000448
corrupt_different_operation_matched_strong,3,250112,K02_shortcut_for_A03_copy,shortcut,0.2136377096176147,0.9427083730697632,0.6640625,0.6640625,0.6640625,1.000448
corrupt_different_operation_matched_strong,3,250112,S02_surface_rotate,surface_control,2.0954713821411133,0.5598958730697632,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,3,250112,U00_unrelated_substitute,unrelated,4.222238063812256,0.0426432304084301,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,3,250112,C05_copy_then_substitute_06_07,composite,0.4249244928359985,0.8323568105697632,0.185546875,0.185546875,0.185546875,1.000448
corrupt_different_operation_matched_strong,3,250112,C06_reverse_then_substitute_05_07,composite,0.6076750159263611,0.7884114980697632,0.03125,0.03125,0.03125,1.000448
corrupt_different_operation_matched_strong,3,250112,C07_substitute_then_reverse_01_04,composite,0.2156328111886978,0.9404296875,0.650390625,0.650390625,0.650390625,1.000448
corrupt_different_operation_matched_strong,3,250112,S00_surface_rotate,surface_control,0.9178151488304138,0.6725260615348816,0.0078125,0.0078125,0.0078125,1.000448
corrupt_different_operation_matched_strong,3,250112,S01_surface_rotate,surface_control,2.245617628097534,0.556640625,0.0,0.0,0.0,1.000448
baseline,5,250112,C03_reverse_then_substitute_07_02,composite,0.6910662055015564,0.7659505605697632,0.025390625,0.025390625,0.025390625,1.000448
baseline,5,250112,K00_shortcut_for_A02_substitute,shortcut,0.2162159830331802,0.9466146230697632,0.693359375,0.693359375,0.693359375,1.000448
baseline,5,250112,U01_unrelated_substitute,unrelated,3.86752200126648,0.0530598983168602,0.0,0.0,0.0,1.000448
baseline,5,250112,U02_unrelated_substitute,unrelated,4.7130208015441895,0.0338541679084301,0.0,0.0,0.0,1.000448
baseline,5,250112,C05_copy_then_substitute_06_07,composite,0.4718219339847564,0.8170573115348816,0.09765625,0.09765625,0.09765625,1.000448
baseline,5,250112,C06_reverse_then_substitute_05_07,composite,0.7041932940483093,0.7639974355697632,0.025390625,0.025390625,0.025390625,1.000448
baseline,5,250112,C07_substitute_then_reverse_01_04,composite,0.2203399091958999,0.9501953125,0.712890625,0.712890625,0.712890625,1.000448
baseline,5,250112,A01_reverse,atomic,0.4848224818706512,0.8118489980697632,0.126953125,0.126953125,0.126953125,1.000448
baseline,5,250112,A02_substitute,atomic,1.6771368980407717,0.5185546875,0.0,0.0,0.0,1.000448
pretrain_different_operation_matched,8,250112,A06_copy,atomic,0.2123619765043258,0.9443359375,0.69140625,0.69140625,0.69140625,1.000448
pretrain_different_operation_matched,8,250112,A07_reverse,atomic,0.4568535387516022,0.8255208730697632,0.126953125,0.126953125,0.126953125,1.000448
pretrain_different_operation_matched,8,250112,C00_reverse_then_substitute_04_03,composite,0.4743160009384155,0.81640625,0.078125,0.078125,0.078125,1.000448
pretrain_different_operation_matched,8,250112,C01_substitute_then_reverse_04_06,composite,0.4567054808139801,0.8232421875,0.126953125,0.126953125,0.126953125,1.000448
pretrain_different_operation_matched,8,250112,C06_reverse_then_substitute_05_07,composite,0.7209259867668152,0.76171875,0.03515625,0.03515625,0.03515625,1.000448
pretrain_different_operation_matched,8,250112,C07_substitute_then_reverse_01_04,composite,0.2048855274915695,0.9495443105697632,0.716796875,0.716796875,0.716796875,1.000448
pretrain_different_operation_matched,8,250112,K00_shortcut_for_A02_substitute,shortcut,0.2152069211006164,0.9469401240348816,0.69921875,0.69921875,0.69921875,1.000448
pretrain_different_operation_matched,8,250112,K01_shortcut_for_A05_substitute,shortcut,0.2076305747032165,0.9554036855697632,0.751953125,0.751953125,0.751953125,1.000448
pretrain_different_operation_matched,8,250112,A02_substitute,atomic,2.3944551944732666,0.318359375,0.0,0.0,0.0,1.000448
pretrain_different_operation_matched,8,250112,A03_copy,atomic,0.1977663189172744,0.9544271230697632,0.740234375,0.740234375,0.740234375,1.000448
pretrain_different_operation_matched,8,250112,A04_reverse,atomic,0.4563066065311432,0.8287760615348816,0.134765625,0.134765625,0.134765625,1.000448
pretrain_different_operation_matched,8,250112,A05_substitute,atomic,2.343580961227417,0.3352864682674408,0.0,0.0,0.0,1.000448
pretrain_different_operation_matched,8,250112,S02_surface_rotate,surface_control,2.801536321640014,0.3883463740348816,0.0,0.0,0.0,1.000448
pretrain_different_operation_matched,8,250112,U00_unrelated_substitute,unrelated,3.744050025939941,0.0563151054084301,0.0,0.0,0.0,1.000448
pretrain_different_operation_matched,8,250112,U01_unrelated_substitute,unrelated,3.7351057529449454,0.0569661483168602,0.0,0.0,0.0,1.000448
pretrain_different_operation_matched,8,250112,U02_unrelated_substitute,unrelated,4.87670373916626,0.0289713554084301,0.0,0.0,0.0,1.000448
pretrain_different_operation_matched,8,250112,C02_copy_then_substitute_06_04,composite,0.4578888118267059,0.8264974355697632,0.119140625,0.119140625,0.119140625,1.000448
pretrain_different_operation_matched,8,250112,C03_reverse_then_substitute_07_02,composite,0.719154417514801,0.7679036855697632,0.025390625,0.025390625,0.025390625,1.000448
pretrain_different_operation_matched,8,250112,C04_substitute_then_reverse_03_06,composite,0.2094583362340927,0.9514974355697632,0.724609375,0.724609375,0.724609375,1.000448
pretrain_different_operation_matched,8,250112,C05_copy_then_substitute_06_07,composite,0.4541677236557007,0.8277994990348816,0.130859375,0.130859375,0.130859375,1.000448
pretrain_different_operation_matched,8,250112,K02_shortcut_for_A03_copy,shortcut,0.2038965076208114,0.9537760615348816,0.7421875,0.7421875,0.7421875,1.000448
pretrain_different_operation_matched,8,250112,S00_surface_rotate,surface_control,0.8247728943824768,0.7509765625,0.037109375,0.037109375,0.037109375,1.000448
pretrain_different_operation_matched,8,250112,S01_surface_rotate,surface_control,3.635245084762573,0.2412109375,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,A02_substitute,atomic,2.241610050201416,0.3082682490348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,A03_copy,atomic,0.1935328394174575,0.9599609375,0.77734375,0.77734375,0.77734375,1.000448
corrupt_same_operation_unrelated,2,250112,A04_reverse,atomic,0.595015823841095,0.7945963740348816,0.060546875,0.060546875,0.060546875,1.000448
corrupt_same_operation_unrelated,2,250112,A05_substitute,atomic,2.265270948410034,0.3076171875,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,A06_copy,atomic,0.1940977573394775,0.9664713740348816,0.81640625,0.81640625,0.81640625,1.000448
corrupt_same_operation_unrelated,2,250112,A07_reverse,atomic,0.5798790454864502,0.7916666865348816,0.029296875,0.029296875,0.029296875,1.000448
corrupt_same_operation_unrelated,2,250112,C02_copy_then_substitute_06_04,composite,0.5781279802322388,0.7978515625,0.044921875,0.044921875,0.044921875,1.000448
corrupt_same_operation_unrelated,2,250112,C03_reverse_then_substitute_07_02,composite,0.6156755685806274,0.7783203125,0.029296875,0.029296875,0.029296875,1.000448
corrupt_same_operation_unrelated,2,250112,C04_substitute_then_reverse_03_06,composite,0.1962331533432006,0.962890625,0.791015625,0.791015625,0.791015625,1.000448
corrupt_same_operation_unrelated,2,250112,C05_copy_then_substitute_06_07,composite,0.5877690315246582,0.7867838740348816,0.029296875,0.029296875,0.029296875,1.000448
corrupt_same_operation_unrelated,2,250112,C06_reverse_then_substitute_05_07,composite,0.6341544985771179,0.7705078125,0.029296875,0.029296875,0.029296875,1.000448
corrupt_same_operation_unrelated,2,250112,C07_substitute_then_reverse_01_04,composite,0.2006411105394363,0.96484375,0.806640625,0.806640625,0.806640625,1.000448
corrupt_same_operation_unrelated,2,250112,A00_copy,atomic,0.198024034500122,0.9602864980697632,0.77734375,0.77734375,0.77734375,1.000448
corrupt_same_operation_unrelated,2,250112,A01_reverse,atomic,0.5966480374336243,0.7936198115348816,0.04296875,0.04296875,0.04296875,1.000448
corrupt_same_operation_unrelated,2,250112,K02_shortcut_for_A03_copy,shortcut,0.1940608769655227,0.9632161855697632,0.796875,0.796875,0.796875,1.000448
corrupt_same_operation_unrelated,2,250112,S00_surface_rotate,surface_control,0.9347324967384338,0.671875,0.005859375,0.005859375,0.005859375,1.000448
corrupt_same_operation_unrelated,2,250112,S01_surface_rotate,surface_control,3.64154314994812,0.2779948115348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,S02_surface_rotate,surface_control,3.154945373535156,0.3304036557674408,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,U00_unrelated_substitute,unrelated,3.837383270263672,0.044921875,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,U01_unrelated_substitute,unrelated,3.804633378982544,0.0413411483168602,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,C00_reverse_then_substitute_04_03,composite,0.6063053607940674,0.7838541865348816,0.03515625,0.03515625,0.03515625,1.000448
corrupt_same_operation_unrelated,2,250112,C01_substitute_then_reverse_04_06,composite,0.5705443620681763,0.7965494990348816,0.0546875,0.0546875,0.0546875,1.000448
pretrain_different_operation_matched,8,250112,A00_copy,atomic,0.1993978172540664,0.95703125,0.75390625,0.75390625,0.75390625,1.000448
pretrain_different_operation_matched,8,250112,A01_reverse,atomic,0.4755652844905853,0.8196614980697632,0.119140625,0.119140625,0.119140625,1.000448
corrupt_same_operation_unrelated,2,250112,U02_unrelated_substitute,unrelated,4.379727363586426,0.0419921875,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.1992119401693344,0.9622396230697632,0.78515625,0.78515625,0.78515625,1.000448
corrupt_same_operation_unrelated,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2004323750734329,0.9599609375,0.77734375,0.77734375,0.77734375,1.000448
baseline,5,250112,C01_substitute_then_reverse_04_06,composite,0.4485885798931122,0.8277994990348816,0.138671875,0.138671875,0.138671875,1.000448
baseline,5,250112,C02_copy_then_substitute_06_04,composite,0.4775736331939697,0.8186849355697632,0.125,0.125,0.125,1.000448
baseline,5,250112,C00_reverse_then_substitute_04_03,composite,0.4516812264919281,0.8268229365348816,0.140625,0.140625,0.140625,1.000448
baseline,5,250112,S02_surface_rotate,surface_control,2.9086475372314453,0.2978515625,0.0,0.0,0.0,1.000448
