condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
source_x1,2,120064,U00_unrelated_substitute,unrelated,0.7833471894264221,0.779296875,0.21875,0.21875,0.21875,1.0005333333333333
source_x1,2,120064,U01_unrelated_substitute,unrelated,4.438422679901123,0.0,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,U02_unrelated_substitute,unrelated,2.961176633834839,0.020833333954215,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,U03_unrelated_substitute,unrelated,2.884084701538086,0.03125,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,C00_reverse_then_substitute_01_06,composite,1.4983576536178589,0.44921875,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,C01_substitute_then_reverse_03_04,composite,1.474702000617981,0.4524739682674408,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,C02_copy_then_substitute_04_07,composite,0.7966840267181396,0.6907552480697632,0.03515625,0.03515625,0.03515625,1.0005333333333333
source_x1,2,120064,C03_reverse_then_substitute_01_06,composite,1.5227621793746948,0.4322916865348816,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x1,2,120064,C04_substitute_then_reverse_02_06,composite,1.04761803150177,0.662109375,0.02734375,0.02734375,0.02734375,1.0005333333333333
source_x1,2,120064,C05_copy_then_substitute_05_07,composite,3.7066104412078857,0.0481770858168602,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,K00_shortcut_for_A00_copy,shortcut,0.8030529618263245,0.6790364980697632,0.0234375,0.0234375,0.0234375,1.0005333333333333
source_x1,2,120064,K01_shortcut_for_A06_copy,shortcut,0.8258569240570068,0.6569010615348816,0.01171875,0.01171875,0.01171875,1.0005333333333333
source_x1,2,120064,A00_copy,atomic,0.7897214293479919,0.6842448115348816,0.01953125,0.01953125,0.01953125,1.0005333333333333
source_x1,2,120064,A01_reverse,atomic,1.5412206649780271,0.4212239682674408,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,A02_substitute,atomic,1.0433212518692017,0.66796875,0.0234375,0.0234375,0.0234375,1.0005333333333333
source_x1,2,120064,A03_copy,atomic,0.8022010922431946,0.6744791865348816,0.04296875,0.04296875,0.04296875,1.0005333333333333
source_x1,2,120064,A04_reverse,atomic,1.4846328496932983,0.4459635615348816,0.0,0.0,0.0,1.0005333333333333
source_x1,2,120064,A05_substitute,atomic,0.8080820441246033,0.7630208730697632,0.23828125,0.23828125,0.23828125,1.0005333333333333
source_x1,2,120064,A06_copy,atomic,0.7808704972267151,0.673828125,0.0546875,0.0546875,0.0546875,1.0005333333333333
source_x1,2,120064,A07_reverse,atomic,1.4938844442367554,0.4563802182674408,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x1,1,120064,K00_shortcut_for_A00_copy,shortcut,0.6321960091590881,0.779296875,0.09765625,0.09765625,0.09765625,1.0005333333333333
source_x1,1,120064,K01_shortcut_for_A06_copy,shortcut,0.6481738090515137,0.765625,0.10546875,0.10546875,0.10546875,1.0005333333333333
source_x1,1,120064,S00_surface_rotate,surface_control,2.481593370437622,0.2565104365348816,0.0,0.0,0.0,1.0005333333333333
source_x1,1,120064,S01_surface_rotate,surface_control,5.12039041519165,0.0657552108168602,0.0,0.0,0.0,1.0005333333333333
source_x1,1,120064,U00_unrelated_substitute,unrelated,0.6769891381263733,0.8489583730697632,0.375,0.375,0.375,1.0005333333333333
source_x1,1,120064,U01_unrelated_substitute,unrelated,4.329391956329346,0.0013020833721384,0.0,0.0,0.0,1.0005333333333333
source_x1,1,120064,U02_unrelated_substitute,unrelated,2.9388692378997803,0.04296875,0.0,0.0,0.0,1.0005333333333333
source_x1,1,120064,U03_unrelated_substitute,unrelated,2.96741795539856,0.0384114608168602,0.0,0.0,0.0,1.0005333333333333
source_x1,1,120064,A06_copy,atomic,0.6633944511413574,0.7584635615348816,0.0703125,0.0703125,0.0703125,1.0005333333333333
source_x1,1,120064,A07_reverse,atomic,1.367190718650818,0.494140625,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x1,1,120064,C00_reverse_then_substitute_01_06,composite,1.3874492645263672,0.4739583432674408,0.0,0.0,0.0,1.0005333333333333
source_x1,1,120064,C01_substitute_then_reverse_03_04,composite,1.363204836845398,0.4915364682674408,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x1,1,120064,C02_copy_then_substitute_04_07,composite,0.6552262306213379,0.765625,0.078125,0.078125,0.078125,1.0005333333333333
source_x1,1,120064,C03_reverse_then_substitute_01_06,composite,1.326362133026123,0.5143229365348816,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x1,1,120064,C04_substitute_then_reverse_02_06,composite,1.084098219871521,0.623046875,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x1,1,120064,C05_copy_then_substitute_05_07,composite,3.916370153427124,0.0423177108168602,0.0,0.0,0.0,1.0005333333333333
source_x1,1,120064,A00_copy,atomic,0.6327810883522034,0.7786458730697632,0.09765625,0.09765625,0.09765625,1.0005333333333333
source_x1,1,120064,A01_reverse,atomic,1.386347413063049,0.4876302182674408,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x1,1,120064,A02_substitute,atomic,1.1023985147476196,0.6145833730697632,0.01171875,0.01171875,0.01171875,1.0005333333333333
source_x1,1,120064,A03_copy,atomic,0.6425807476043701,0.7604166865348816,0.078125,0.078125,0.078125,1.0005333333333333
source_x1,1,120064,A04_reverse,atomic,1.3686429262161257,0.498046875,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x1,1,120064,A05_substitute,atomic,0.6777439713478088,0.85546875,0.3828125,0.3828125,0.3828125,1.0005333333333333
source_x1,0,120064,U02_unrelated_substitute,unrelated,3.104840040206909,0.0325520858168602,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,U03_unrelated_substitute,unrelated,3.10864520072937,0.02734375,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,C04_substitute_then_reverse_02_06,composite,1.0862377882003784,0.6282552480697632,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,C05_copy_then_substitute_05_07,composite,3.923885107040405,0.0423177108168602,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,K00_shortcut_for_A00_copy,shortcut,0.6521350145339966,0.7688802480697632,0.03125,0.03125,0.03125,1.0005333333333333
source_x1,0,120064,K01_shortcut_for_A06_copy,shortcut,0.6402750611305237,0.7708333730697632,0.09375,0.09375,0.09375,1.0005333333333333
source_x1,0,120064,S00_surface_rotate,surface_control,2.372031688690185,0.2708333432674408,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,S01_surface_rotate,surface_control,4.840044498443604,0.068359375,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,U00_unrelated_substitute,unrelated,0.6772471070289612,0.8587239980697632,0.4296875,0.4296875,0.4296875,1.0005333333333333
source_x1,0,120064,U01_unrelated_substitute,unrelated,4.378159999847412,0.001953125,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,A04_reverse,atomic,1.7418862581253052,0.3828125,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x1,0,120064,A05_substitute,atomic,0.6790391802787781,0.8678385615348816,0.43359375,0.43359375,0.43359375,1.0005333333333333
source_x1,0,120064,A06_copy,atomic,0.6482115387916565,0.7740885615348816,0.0703125,0.0703125,0.0703125,1.0005333333333333
source_x1,0,120064,A07_reverse,atomic,1.7273974418640137,0.3834635615348816,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,C00_reverse_then_substitute_01_06,composite,1.7723051309585571,0.3756510615348816,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,C01_substitute_then_reverse_03_04,composite,1.7631245851516724,0.38671875,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,C02_copy_then_substitute_04_07,composite,0.6648136973381042,0.755859375,0.05859375,0.05859375,0.05859375,1.0005333333333333
source_x1,0,120064,C03_reverse_then_substitute_01_06,composite,1.7343546152114868,0.3841145932674408,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,A00_copy,atomic,0.6774640679359436,0.7623698115348816,0.0546875,0.0546875,0.0546875,1.0005333333333333
source_x1,0,120064,A01_reverse,atomic,1.7327758073806765,0.3912760615348816,0.0,0.0,0.0,1.0005333333333333
source_x1,0,120064,A02_substitute,atomic,1.0759639739990234,0.638671875,0.0234375,0.0234375,0.0234375,1.0005333333333333
source_x1,0,120064,A03_copy,atomic,0.6570259928703308,0.763671875,0.05078125,0.05078125,0.05078125,1.0005333333333333
source_x0.5,2,120064,U00_unrelated_substitute,unrelated,0.8703816533088684,0.7083333730697632,0.140625,0.140625,0.140625,1.0005333333333333
source_x0.5,2,120064,U01_unrelated_substitute,unrelated,4.3989739418029785,0.0,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,U02_unrelated_substitute,unrelated,2.9870474338531494,0.0221354179084301,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,U03_unrelated_substitute,unrelated,2.923609495162964,0.029296875,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,C02_copy_then_substitute_04_07,composite,0.7466533780097961,0.7259114980697632,0.078125,0.078125,0.078125,1.0005333333333333
source_x0.5,2,120064,C03_reverse_then_substitute_01_06,composite,1.4485489130020142,0.4518229365348816,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,C04_substitute_then_reverse_02_06,composite,1.0541054010391235,0.6484375,0.03515625,0.03515625,0.03515625,1.0005333333333333
source_x0.5,2,120064,C05_copy_then_substitute_05_07,composite,3.7006099224090576,0.0514322929084301,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,K00_shortcut_for_A00_copy,shortcut,0.7525932192802429,0.7252604365348816,0.05859375,0.05859375,0.05859375,1.0005333333333333
source_x0.5,2,120064,K01_shortcut_for_A06_copy,shortcut,0.7679080963134766,0.7024739980697632,0.05859375,0.05859375,0.05859375,1.0005333333333333
source_x0.5,2,120064,S00_surface_rotate,surface_control,2.452198028564453,0.2708333432674408,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,S01_surface_rotate,surface_control,5.113841533660889,0.0755208358168602,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,A02_substitute,atomic,1.0582454204559326,0.6516927480697632,0.03125,0.03125,0.03125,1.0005333333333333
source_x0.5,2,120064,A03_copy,atomic,0.7497704029083252,0.7115885615348816,0.078125,0.078125,0.078125,1.0005333333333333
source_x0.5,2,120064,A04_reverse,atomic,1.4045796394348145,0.4752604365348816,0.01171875,0.01171875,0.01171875,1.0005333333333333
source_x0.5,2,120064,A05_substitute,atomic,0.9015390872955322,0.6809896230697632,0.14453125,0.14453125,0.14453125,1.0005333333333333
source_x0.5,2,120064,A06_copy,atomic,0.7326993346214294,0.7194010615348816,0.1015625,0.1015625,0.1015625,1.0005333333333333
source_x0.5,2,120064,A07_reverse,atomic,1.422200322151184,0.4856770932674408,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x0.5,2,120064,C00_reverse_then_substitute_01_06,composite,1.4171582460403442,0.4791666865348816,0.0,0.0,0.0,1.0005333333333333
source_x0.5,2,120064,C01_substitute_then_reverse_03_04,composite,1.3953619003295898,0.4739583432674408,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x0.5,2,120064,A00_copy,atomic,0.7378711700439453,0.7161458730697632,0.05859375,0.05859375,0.05859375,1.0005333333333333
source_x0.5,2,120064,A01_reverse,atomic,1.4608656167984009,0.4407552182674408,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x0.5,1,120064,S00_surface_rotate,surface_control,2.606572389602661,0.24609375,0.0,0.0,0.0,1.0005333333333333
source_x0.5,1,120064,S01_surface_rotate,surface_control,5.133083343505859,0.0611979179084301,0.0,0.0,0.0,1.0005333333333333
source_x0.5,1,120064,U00_unrelated_substitute,unrelated,0.734025776386261,0.79296875,0.20703125,0.20703125,0.20703125,1.0005333333333333
source_x0.5,1,120064,U01_unrelated_substitute,unrelated,4.3943400382995605,0.001953125,0.0,0.0,0.0,1.0005333333333333
source_x0.5,1,120064,U02_unrelated_substitute,unrelated,2.9499518871307373,0.0416666679084301,0.0,0.0,0.0,1.0005333333333333
source_x0.5,1,120064,U03_unrelated_substitute,unrelated,2.994608163833618,0.0442708358168602,0.0,0.0,0.0,1.0005333333333333
source_x0.5,1,120064,C00_reverse_then_substitute_01_06,composite,1.4056416749954224,0.5,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x0.5,1,120064,C01_substitute_then_reverse_03_04,composite,1.400636076927185,0.5162760615348816,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x0.5,1,120064,C02_copy_then_substitute_04_07,composite,0.5792092680931091,0.798828125,0.125,0.125,0.125,1.0005333333333333
source_x0.5,1,120064,C03_reverse_then_substitute_01_06,composite,1.354765772819519,0.5266927480697632,0.01171875,0.01171875,0.01171875,1.0005333333333333
source_x0.5,1,120064,C04_substitute_then_reverse_02_06,composite,1.0981565713882446,0.6178385615348816,0.01953125,0.01953125,0.01953125,1.0005333333333333
source_x0.5,1,120064,C05_copy_then_substitute_05_07,composite,3.9828712940216064,0.0481770858168602,0.0,0.0,0.0,1.0005333333333333
source_x0.5,1,120064,K00_shortcut_for_A00_copy,shortcut,0.5652878880500793,0.8053385615348816,0.171875,0.171875,0.171875,1.0005333333333333
source_x0.5,1,120064,K01_shortcut_for_A06_copy,shortcut,0.5778900980949402,0.7955729365348816,0.1875,0.1875,0.1875,1.0005333333333333
source_x0.5,1,120064,A00_copy,atomic,0.5643700957298279,0.8059896230697632,0.140625,0.140625,0.140625,1.0005333333333333
source_x0.5,1,120064,A01_reverse,atomic,1.3979430198669434,0.5110677480697632,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x0.5,1,120064,A02_substitute,atomic,1.1060750484466553,0.6178385615348816,0.015625,0.015625,0.015625,1.0005333333333333
source_x0.5,1,120064,A03_copy,atomic,0.5722837448120117,0.7975260615348816,0.16796875,0.16796875,0.16796875,1.0005333333333333
source_x0.5,1,120064,A04_reverse,atomic,1.3832942247390747,0.51953125,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x0.5,1,120064,A05_substitute,atomic,0.7332160472869873,0.8014323115348816,0.23046875,0.23046875,0.23046875,1.0005333333333333
source_x0.5,1,120064,A06_copy,atomic,0.5792366862297058,0.8014323115348816,0.13671875,0.13671875,0.13671875,1.0005333333333333
source_x0.5,1,120064,A07_reverse,atomic,1.3767873048782349,0.5208333730697632,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,K00_shortcut_for_A00_copy,shortcut,0.6379883885383606,0.7682291865348816,0.05859375,0.05859375,0.05859375,1.0005333333333333
source_x0.5,0,120064,K01_shortcut_for_A06_copy,shortcut,0.6318517923355103,0.77734375,0.0859375,0.0859375,0.0859375,1.0005333333333333
source_x0.5,0,120064,S00_surface_rotate,surface_control,2.2683730125427246,0.279296875,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,S01_surface_rotate,surface_control,4.879359722137451,0.0670572966337204,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,U00_unrelated_substitute,unrelated,0.7587931156158447,0.8203125,0.3203125,0.3203125,0.3203125,1.0005333333333333
source_x0.5,0,120064,U01_unrelated_substitute,unrelated,4.3101983070373535,0.0026041667442768,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,U02_unrelated_substitute,unrelated,3.077389717102051,0.0319010429084301,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,U03_unrelated_substitute,unrelated,3.0643787384033203,0.022786458954215,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,A06_copy,atomic,0.6382816433906555,0.7766927480697632,0.10546875,0.10546875,0.10546875,1.0005333333333333
source_x0.5,0,120064,A07_reverse,atomic,1.795176386833191,0.3600260615348816,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,C00_reverse_then_substitute_01_06,composite,1.8567677736282349,0.3665364682674408,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,C01_substitute_then_reverse_03_04,composite,1.817484259605408,0.357421875,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,C02_copy_then_substitute_04_07,composite,0.6507869362831116,0.767578125,0.09765625,0.09765625,0.09765625,1.0005333333333333
source_x0.5,0,120064,C03_reverse_then_substitute_01_06,composite,1.785617709159851,0.3756510615348816,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,C04_substitute_then_reverse_02_06,composite,1.0109819173812866,0.6588541865348816,0.0078125,0.0078125,0.0078125,1.0005333333333333
source_x0.5,0,120064,C05_copy_then_substitute_05_07,composite,3.891911506652832,0.048828125,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,A00_copy,atomic,0.6612152457237244,0.765625,0.078125,0.078125,0.078125,1.0005333333333333
source_x0.5,0,120064,A01_reverse,atomic,1.8110829591751096,0.3645833432674408,0.00390625,0.00390625,0.00390625,1.0005333333333333
source_x0.5,0,120064,A02_substitute,atomic,1.008042812347412,0.6731771230697632,0.0234375,0.0234375,0.0234375,1.0005333333333333
source_x0.5,0,120064,A03_copy,atomic,0.643559992313385,0.7649739980697632,0.0859375,0.0859375,0.0859375,1.0005333333333333
source_x0.5,0,120064,A04_reverse,atomic,1.798437237739563,0.3567708432674408,0.0,0.0,0.0,1.0005333333333333
source_x0.5,0,120064,A05_substitute,atomic,0.7540879845619202,0.822265625,0.328125,0.328125,0.328125,1.0005333333333333
source_x0,2,120064,U02_unrelated_substitute,unrelated,2.879108428955078,0.025390625,0.0,0.0,0.0,1.0005333333333333
source_x0,2,120064,U03_unrelated_substitute,unrelated,2.8221378326416016,0.03125,0.0,0.0,0.0,1.0005333333333333
source_x0,2,120064,C04_substitute_then_reverse_02_06,composite,1.025923490524292,0.6666666865348816,0.0546875,0.0546875,0.0546875,1.0005333333333333
source_x0,2,120064,C05_copy_then_substitute_05_07,composite,3.769175291061402,0.0455729179084301,0.0,0.0,0.0,1.0005333333333333
source_x0,2,120064,K00_shortcut_for_A00_copy,shortcut,0.8006429076194763,0.705078125,0.06640625,0.06640625,0.06640625,1.0005333333333333
source_x0,2,120064,K01_shortcut_for_A06_copy,shortcut,0.8155874609947205,0.6770833730697632,0.0625,0.0625,0.0625,1.0005333333333333
source_x0,2,120064,S00_surface_rotate,surface_control,2.257476568222046,0.310546875,0.0,0.0,0.0,1.0005333333333333
source_x0,2,120064,S01_surface_rotate,surface_control,5.089435577392578,0.0625,0.0,0.0,0.0,1.0005333333333333
source_x0,2,120064,U00_unrelated_substitute,unrelated,1.1005553007125854,0.4967448115348816,0.01171875,0.01171875,0.01171875,1.0005333333333333
source_x0,2,120064,U01_unrelated_substitute,unrelated,4.313783168792725,0.001953125,0.0,0.0,0.0,1.0005333333333333
